"time","intensity"
1.285201,25
1.285499,25
1.285819,25
1.286126,26
1.286449,26
1.286745,26
1.287069,27
1.287368,27
1.287699,27
1.287987,27
1.288325,27
1.288620,27
1.288958,26
1.289291,26
1.289601,26
1.289912,26
1.290228,25
1.290532,25
1.290857,24
1.291151,24
1.291475,23
1.291777,22
1.292104,22
1.292397,21
1.292719,21
1.293033,20
1.293352,20
1.293635,20
1.293961,19
1.294274,19
1.294580,19
1.294892,19
1.295192,18
1.295508,18
1.295813,18
1.296139,17
1.296435,17
1.296785,17
1.297122,17
1.297410,17
1.297727,17
1.298032,17
1.298368,17
1.298659,17
1.298986,17
1.299295,17
1.299610,17
1.299870,16
1.300192,16
1.300498,16
1.300817,16
1.301140,16
1.301472,16
1.301780,17
1.302095,17
1.302413,17
1.302729,18
1.303039,18
1.303358,19
1.303669,19
1.303984,19
1.304295,20
1.304622,20
1.304952,20
1.305211,20
1.305544,19
1.305839,19
1.306142,19
1.306461,19
1.306756,19
1.307076,18
1.307368,18
1.307690,17
1.307981,17
1.308310,16
1.308622,15
1.308944,15
1.309253,14
1.309573,14
1.309878,16
1.310197,0
1.310509,67
1.310820,1023
1.311145,1023
1.311456,559
1.311768,225
1.312082,1023
1.312389,1023
1.312712,433
1.313051,0
1.313313,0
1.313629,0
1.313891,0
1.314213,286
1.314500,597
1.314806,847
1.315129,860
1.315437,746
1.315745,542
1.316038,365
1.316350,267
1.316630,270
1.316937,329
1.317274,381
1.317574,390
1.317897,380
1.318255,384
1.318568,392
1.318897,399
1.319203,418
1.319523,445
1.319829,443
1.320147,440
1.320455,436
1.320804,415
1.321125,404
1.321438,386
1.321758,371
1.322066,356
1.322566,333
1.322801,328
1.323096,326
1.323368,327
1.323648,328
1.323921,330
1.324193,331
1.324473,332
1.324741,331
1.325010,330
1.325288,328
1.325562,324
1.325836,320
1.326104,315
1.326376,308
1.326646,301
1.326936,293
1.327217,286
1.327494,280
1.327760,275
1.328034,270
1.328320,266
1.328647,263
1.328929,261
1.329264,260
1.329559,258
1.329879,257
1.330182,256
1.330507,254
1.330816,251
1.331141,249
1.331429,245
1.331745,242
1.332035,238
1.332345,235
1.332628,230
1.332937,226
1.333245,223
1.333552,219
1.333863,216
1.334158,213
1.334480,209
1.334795,209
1.335080,207
1.335394,205
1.335687,203
1.336005,202
1.336311,200
1.336648,198
1.336998,194
1.337323,193
1.337609,191
1.337921,189
1.338326,185
1.338572,183
1.338886,181
1.339211,179
1.339525,177
1.339834,174
1.340142,172
1.340456,170
1.340766,168
1.341072,165
1.341396,163
1.341698,160
1.342016,157
1.342320,155
1.342644,152
1.342943,150
1.343261,148
1.343565,145
1.343884,143
1.344195,141
1.344508,140
1.344838,137
1.345143,136
1.345463,134
1.345780,132
1.346097,130
1.346404,129
1.346723,127
1.347028,126
1.347349,124
1.347653,123
1.347974,121
1.348292,120
1.348606,118
1.348913,117
1.349226,115
1.349535,114
1.349854,113
1.350163,111
1.350479,110
1.350781,109
1.351158,107
1.351491,106
1.351797,105
1.352066,104
1.352387,104
1.352665,104
1.352998,103
1.353266,102
1.353601,101
1.353868,101
1.354199,100
1.354464,99
1.354789,98
1.355057,97
1.355390,96
1.355659,95
1.355988,94
1.356256,93
1.356586,92
1.356853,91
1.357179,89
1.357446,88
1.357776,87
1.358043,85
1.358384,84
1.358649,83
1.358986,81
1.359257,80
1.359588,79
1.359857,78
1.360183,76
1.360450,75
1.360808,74
1.361079,73
1.361408,73
1.361679,72
1.362000,71
1.362268,70
1.362594,69
1.362864,68
1.363196,67
1.363464,66
1.363787,66
1.364051,65
1.364374,64
1.364638,64
1.364967,63
1.365232,62
1.365558,62
1.365824,61
1.366150,61
1.366414,60
1.366742,59
1.367011,59
1.367344,58
1.367613,58
1.367932,57
1.368250,56
1.368596,57
1.368880,56
1.369215,56
1.369485,56
1.369819,56
1.370085,56
1.370413,56
1.370677,56
1.371008,55
1.371264,55
1.371599,55
1.371866,54
1.372195,54
1.372465,53
1.372786,52
1.373051,52
1.373381,51
1.373648,50
1.373975,49
1.374239,48
1.374575,47
1.374843,47
1.375168,46
1.375435,45
1.375756,44
1.376021,43
1.376361,42
1.376646,41
1.377096,40
1.377329,40
1.377597,39
1.377926,39
1.378241,38
1.378567,37
1.378834,37
1.379159,36
1.379420,36
1.379746,35
1.380009,35
1.380338,34
1.380598,34
1.380927,34
1.381190,33
1.381524,33
1.381793,33
1.382123,32
1.382387,32
1.382712,32
1.382975,31
1.383297,31
1.383566,31
1.383887,31
1.384144,30
1.384459,30
1.384749,30
1.385049,30
1.385309,30
1.385632,30
1.385891,31
1.386206,31
1.386467,31
1.386787,31
1.387047,31
1.387375,32
1.387639,32
1.387960,32
1.388277,32
1.388598,31
1.388870,31
1.389205,31
1.389476,30
1.389806,30
1.390072,30
1.390399,29
1.390666,29
1.391000,28
1.391266,27
1.391593,27
1.391863,26
1.392190,25
1.392457,25
1.392815,24
1.393079,24
1.393403,23
1.393673,23
1.394007,22
1.394276,22
1.394593,22
1.394863,21
1.395192,21
1.395462,20
1.395794,20
1.396061,20
1.396392,19
1.396661,19
1.396992,19
1.397258,19
1.397579,19
1.397846,18
1.398217,18
1.398498,18
1.398830,18
1.399100,18
1.399429,18
1.399693,18
1.400019,17
1.400286,17
1.400633,17
1.400894,17
1.401221,17
1.401485,17
1.401803,17
1.402076,18
1.402400,18
1.402669,18
1.402997,19
1.403266,19
1.403588,19
1.403856,20
1.404180,20
1.404450,20
1.404777,20
1.405046,20
1.405380,20
1.405647,20
1.405977,20
1.406239,20
1.406579,20
1.406844,19
1.407174,19
1.407441,18
1.407763,18
1.408029,18
1.408370,17
1.408661,16
1.408990,16
1.409258,15
1.409596,15
1.409867,15
1.410197,14
1.410464,14
1.410794,13
1.411059,13
1.411389,13
1.411659,13
1.411988,12
1.412253,12
1.412578,12
1.412846,12
1.413172,11
1.413439,11
1.413761,11
1.414034,11
1.414359,11
1.414624,11
1.414954,11
1.415223,11
1.415549,10
1.415814,10
1.416141,9
1.416408,0
1.416767,1023
1.417086,1023
1.417397,58
1.417666,1023
1.418001,1023
1.418276,0
1.418599,0
1.418863,0
1.419195,0
1.419461,0
1.419787,221
1.420051,1023
1.420383,1023
1.420649,1023
1.420979,905
1.421245,498
1.421581,141
1.421849,0
1.422174,0
1.422439,0
1.422765,106
1.423029,168
1.423355,180
1.423620,160
1.423947,173
1.424212,189
1.424539,209
1.424878,239
1.425186,310
1.425461,299
1.425795,279
1.426068,269
1.426395,266
1.426670,261
1.427003,242
1.427272,229
1.427610,217
1.427879,201
1.428242,178
1.428517,171
1.428859,173
1.429137,177
1.429462,183
1.429734,189
1.430066,195
1.430338,197
1.430661,199
1.430926,201
1.431255,203
1.431520,202
1.431844,199
1.432111,195
1.432438,189
1.432719,182
1.433053,175
1.433321,170
1.433647,165
1.433904,162
1.434238,160
1.434510,159
1.434834,159
1.435099,160
1.435428,162
1.435694,163
1.436023,165
1.436295,166
1.436648,166
1.436977,165
1.437279,163
1.437546,161
1.437878,159
1.438193,156
1.438518,153
1.438789,151
1.439052,148
1.439370,146
1.439691,144
1.439957,143
1.440288,140
1.440556,139
1.440903,137
1.441174,136
1.441508,135
1.441776,134
1.442104,133
1.442372,131
1.442705,129
1.442971,128
1.443297,126
1.443566,124
1.443904,122
1.444174,120
1.444508,118
1.444776,117
1.445103,115
1.445369,114
1.445698,113
1.445964,112
1.446295,110
1.446560,109
1.446888,108
1.447152,107
1.447477,106
1.447747,105
1.448079,103
1.448394,102
1.448771,101
1.449092,100
1.449399,98
1.449673,97
1.449997,96
1.450266,95
1.450592,94
1.450860,93
1.451192,92
1.451463,92
1.451791,91
1.452060,91
1.452388,91
1.452657,90
1.452979,90
1.453270,90
1.453593,89
1.453865,89
1.454191,88
1.454459,88
1.454784,87
1.455055,86
1.455384,85
1.455649,85
1.455953,84
1.456221,83
1.456552,82
1.456835,81
1.457155,80
1.457427,79
1.457753,78
1.458020,77
1.458362,76
1.458641,75
1.458980,74
1.459253,73
1.459586,72
1.459860,71
1.460181,70
1.460451,69
1.460782,68
1.461047,67
1.461374,67
1.461643,66
1.461966,65
1.462231,64
1.462559,64
1.462825,63
1.463146,62
1.463400,62
1.463734,61
1.464003,60
1.464344,60
1.464625,59
1.464950,59
1.465216,58
1.465541,57
1.465809,57
1.466135,56
1.466402,56
1.466724,55
1.466994,55
1.467330,55
1.467594,54
1.467917,54
1.468233,53
1.468552,53
1.468822,53
1.469146,53
1.469415,53
1.469745,53
1.470010,53
1.470340,53
1.470603,53
1.470924,53
1.471188,53
1.471512,53
1.471776,52
1.472104,52
1.472373,51
1.472721,51
1.473327,50
1.473647,49
1.473933,48
1.474284,48
1.474560,47
1.474899,46
1.475157,45
1.475503,44
1.475771,44
1.476089,43
1.476358,42
1.476692,41
1.476959,41
1.477287,40
1.477552,40
1.477882,39
1.478203,39
1.478549,38
1.478826,37
1.479147,37
1.479406,36
1.479747,36
1.480012,35
1.480349,35
1.480635,35
1.480958,34
1.481227,34
1.481556,34
1.481823,33
1.482148,33
1.482416,33
1.482752,33
1.483021,32
1.483354,32
1.483622,32
1.483957,31
1.484224,31
1.484552,31
1.484821,31
1.485145,31
1.485401,31
1.485736,31
1.486004,31
1.486337,32
1.486603,32
1.486929,32
1.487200,32
1.487524,32
1.487788,32
1.488166,32
1.488447,32
1.488811,32
1.489082,32
1.489405,31
1.489676,31
1.490004,31
1.490270,30
1.490602,30
1.490878,29
1.491211,29
1.491479,28
1.491803,27
1.492070,27
1.492395,26
1.492667,25
1.493002,25
1.493268,25
1.493599,24
1.493864,24
1.494187,23
1.494455,23
1.494780,23
1.495048,22
1.495380,22
1.495648,22
1.495975,21
1.496245,21
1.496580,21
1.496862,21
1.497192,20
1.497460,20
1.497799,20
1.498066,20
1.498413,20
1.498695,20
1.499043,20
1.499311,19
1.499645,19
1.499902,19
1.500240,19
1.500513,19
1.500849,19
1.501118,19
1.501449,19
1.501712,19
1.502048,19
1.502316,19
1.502645,20
1.502903,20
1.503245,21
1.503512,21
1.503843,21
1.504109,21
1.504443,22
1.504725,22
1.505056,22
1.505329,22
1.505657,22
1.505929,22
1.506269,21
1.506539,21
1.506872,21
1.507140,21
1.507471,20
1.507738,20
1.508067,19
1.508333,19
1.508675,18
1.508941,18
1.509265,17
1.509531,17
1.509849,16
1.510109,16
1.510428,16
1.510690,15
1.511004,15
1.511263,15
1.511592,15
1.511851,14
1.512174,14
1.512436,14
1.512783,14
1.513088,14
1.513382,13
1.513645,13
1.513971,13
1.514232,13
1.514553,13
1.514819,13
1.515142,13
1.515404,13
1.515737,13
1.516001,13
1.516356,13
1.516615,13
1.516892,13
1.517106,12
1.517317,12
1.517592,12
1.517873,12
1.518092,12
1.518431,13
1.518656,13
1.518955,13
1.519176,13
1.519392,14
1.519653,14
1.519940,14
1.520166,15
1.520384,15
1.520660,15
1.520965,15
1.521185,16
1.521402,16
1.521666,16
1.521947,16
1.522166,15
1.522455,15
1.522736,15
1.523015,15
1.523231,15
1.523513,15
1.523731,14
1.524010,13
1.524226,0
1.524511,0
1.524731,727
1.525017,1023
1.525236,1023
1.525530,0
1.525750,48
1.526037,837
1.526262,785
1.526587,0
1.526785,0
1.527003,0
1.527347,0
1.527574,0
1.527872,88
1.528095,797
1.528437,1023
1.528677,1023
1.528961,1023
1.529185,910
1.529479,572
1.529701,342
1.529991,113
1.530212,62
1.530507,84
1.530788,177
1.531089,251
1.531307,282
1.531593,285
1.531811,270
1.532096,271
1.532317,280
1.532607,299
1.532835,316
1.533120,341
1.533344,365
1.533630,365
1.533914,350
1.534210,345
1.534425,346
1.534717,345
1.534993,331
1.535293,315
1.535511,303
1.535799,288
1.536019,274
1.536303,259
1.536521,252
1.536852,250
1.537068,252
1.537352,255
1.537572,257
1.537858,262
1.538075,264
1.538399,267
1.538626,267
1.538914,269
1.539141,269
1.539432,268
1.539654,266
1.539939,262
1.540160,258
1.540445,251
1.540665,245
1.540949,237
1.541143,232
1.541425,226
1.541646,222
1.541928,217
1.542148,214
1.542427,212
1.542643,210
1.542924,209
1.543144,209
1.543426,208
1.543644,208
1.543928,208
1.544145,208
1.544430,207
1.544662,206
1.544955,204
1.545176,202
1.545464,199
1.545683,197
1.545973,193
1.546190,190
1.546474,187
1.546692,184
1.546977,181
1.547195,179
1.547476,176
1.547693,174
1.547982,172
1.548245,170
1.548542,169
1.548769,168
1.549056,166
1.549276,165
1.549560,164
1.549778,163
1.550062,161
1.550279,160
1.550561,158
1.550779,157
1.551060,155
1.551278,154
1.551563,152
1.551788,150
1.552068,149
1.552287,148
1.552576,147
1.552785,146
1.553056,145
1.553274,144
1.553559,143
1.553777,142
1.554058,141
1.554276,140
1.554563,139
1.554781,138
1.555061,136
1.555279,135
1.555559,134
1.555775,133
1.556059,131
1.556276,130
1.556560,128
1.556779,127
1.557065,125
1.557280,124
1.557559,122
1.557777,120
1.558063,119
1.558294,117
1.558530,116
1.558802,114
1.559021,113
1.559313,112
1.559536,110
1.559826,109
1.560046,108
1.560335,107
1.560636,106
1.560924,104
1.561144,103
1.561435,102
1.561657,101
1.561942,100
1.562164,99
1.562448,98
1.562669,97
1.562955,96
1.563147,95
1.563429,94
1.563650,93
1.563937,92
1.564158,91
1.564447,90
1.564667,89
1.564951,88
1.565238,87
1.565539,86
1.565757,86
1.566048,85
1.566267,84
1.566552,84
1.566768,83
1.567051,82
1.567270,81
1.567550,81
1.567768,80
1.568054,79
1.568247,79
1.568496,79
1.568811,78
1.569033,78
1.569313,77
1.569599,77
1.569822,77
1.570041,77
1.570325,76
1.570542,76
1.570810,75
1.571030,75
1.571315,75
1.571533,74
1.571814,74
1.572030,73
1.572312,72
1.572529,72
1.572816,71
1.573034,70
1.573319,70
1.573538,69
1.573824,68
1.574043,67
1.574328,66
1.574545,66
1.574830,65
1.575024,64
1.575302,63
1.575521,62
1.575806,61
1.576024,60
1.576304,60
1.576520,59
1.576839,58
1.577060,57
1.577343,57
1.577563,56
1.577847,56
1.578068,55
1.578342,54
1.578536,54
1.578800,53
1.579015,53
1.579302,52
1.579519,52
1.579797,51
1.580013,51
1.580295,50
1.580510,50
1.580789,49
1.581006,49
1.581288,48
1.581534,48
1.581817,48
1.582034,47
1.582244,47
1.582525,47
1.582797,46
1.583012,46
1.583298,45
1.583483,45
1.583762,45
1.583978,44
1.584188,44
1.584441,44
1.584664,43
1.584954,43
1.585171,43
1.585449,43
1.585656,43
1.585937,43
1.586155,43
1.586363,43
1.586642,43
1.586914,43
1.587128,43
1.587339,43
1.587665,43
1.587881,43
1.588092,42
1.588585,42
1.588814,42
1.589112,41
1.589340,41
1.589628,40
1.589852,40
1.590068,40
1.590355,39
1.590575,38
1.590865,38
1.591087,37
1.591383,37
1.591657,36
1.591954,35
1.592173,34
1.592464,34
1.592770,33
1.593055,32
1.593277,32
1.593561,31
1.593781,31
1.594067,30
1.594285,30
1.594571,29
1.594790,29
1.595080,29
1.595271,28
1.595555,28
1.595776,27
1.596062,27
1.596281,27
1.596563,26
1.596783,26
1.597068,26
1.597285,26
1.597570,25
1.597788,25
1.598073,25
1.598346,25
1.598638,25
1.598860,25
1.599146,24
1.599365,24
1.599655,24
1.599878,24
1.600162,24
1.600382,24
1.600676,24
1.600898,23
1.601183,23
1.601404,23
1.601695,23
1.601917,23
1.602206,23
1.602400,24
1.602679,24
1.602896,24
1.603182,25
1.603404,25
1.603688,25
1.603905,25
1.604188,25
1.604407,26
1.604689,25
1.604910,26
1.605192,25
1.605412,25
1.605695,25
1.605914,25
1.606201,25
1.606419,25
1.606703,24
1.606912,24
1.607187,24
1.607407,23
1.607693,23
1.607909,22
1.608253,22
1.608482,21
1.608802,21
1.609022,20
1.609308,20
1.609528,19
1.609813,19
1.610037,18
1.610321,18
1.610541,18
1.610821,17
1.611135,17
1.611357,17
1.611640,17
1.611857,16
1.612140,16
1.612357,16
1.612645,15
1.612866,15
1.613147,15
1.613364,15
1.613650,15
1.613868,15
1.614151,14
1.614376,14
1.614665,14
1.614886,14
1.615172,14
1.615394,14
1.615679,14
1.615893,14
1.616173,14
1.616388,14
1.616681,14
1.616897,14
1.617180,14
1.617400,14
1.617683,14
1.617898,14
1.618249,14
1.618479,14
1.618767,14
1.618958,14
1.619244,15
1.619466,15
1.619757,16
1.620038,16
1.620337,16
1.620556,16
1.620847,17
1.621065,17
1.621358,17
1.621581,17
1.621868,17
1.622089,17
1.622378,17
1.622599,17
1.622881,17
1.623104,17
1.623319,17
1.623599,16
1.623816,16
1.624099,16
1.624319,16
1.624600,15
1.624841,15
1.625124,14
1.625348,14
1.625632,13
1.625824,13
1.626036,13
1.626324,12
1.626547,12
1.626827,12
1.627052,11
1.627338,11
1.627619,11
1.627918,11
1.628186,10
1.628476,10
1.628702,10
1.628986,10
1.629207,9
1.629554,9
1.629782,9
1.630070,9
1.630287,9
1.630568,9
1.630790,8
1.631072,8
1.631289,8
1.631576,8
1.631798,8
1.632078,8
1.632295,8
1.632575,8
1.632808,8
1.633095,8
1.633317,8
1.633656,8
1.633904,8
1.634209,8
1.634435,7
1.634729,0
1.634951,0
1.635244,617
1.635470,1023
1.635753,849
1.636067,202
1.636288,1023
1.636576,1023
1.636802,788
1.637090,0
1.637307,0
1.637588,0
1.637806,0
1.638090,142
1.638368,452
1.638660,1008
1.638884,1023
1.639172,1023
1.639394,1023
1.639692,818
1.639921,604
1.640207,348
1.640431,203
1.640727,173
1.640959,244
1.641248,320
1.641468,357
1.641755,373
1.641979,365
1.642225,352
1.642517,358
1.642737,371
1.643025,392
1.643245,393
1.643532,416
1.643750,443
1.644033,443
1.644253,438
1.644537,431
1.644757,429
1.645040,429
1.645261,422
1.645545,406
1.645768,392
1.646054,376
1.646277,361
1.646568,342
1.646789,329
1.647073,320
1.647287,318
1.647568,320
1.647785,320
1.648069,324
1.648260,324
1.648535,327
1.648843,327
1.649061,328
1.649349,329
1.649571,329
1.649856,328
1.650075,327
1.650359,323
1.650578,319
1.650866,313
1.651084,307
1.651366,300
1.651586,294
1.651874,287
1.652093,282
1.652304,278
1.652572,274
1.652785,272
1.653070,270
1.653353,268
1.653656,268
1.653877,267
1.654161,267
1.654381,267
1.654665,266
1.654855,265
1.655067,264
1.655278,263
1.655489,261
1.655777,258
1.655995,256
1.656286,252
1.656506,248
1.656810,244
1.657029,241
1.657302,236
1.657593,233
1.657878,229
1.658221,225
1.658448,222
1.658743,219
1.658967,217
1.659257,215
1.659477,213
1.659761,211
1.659982,209
1.660198,207
1.660477,205
1.660696,203
1.660985,201
1.661205,199
1.661489,197
1.661709,195
1.661991,192
1.662210,190
1.662492,188
1.662709,186
1.662997,183
1.663220,181
1.663509,179
1.663791,176
1.664088,174
1.664304,173
1.664587,172
1.664795,170
1.665070,168
1.665288,167
1.665577,165
1.665794,164
1.666073,162
1.666286,161
1.666560,159
1.666778,158
1.667060,156
1.667278,155
1.667562,153
1.667783,151
1.668069,150
1.668298,148
1.668533,147
1.668823,146
1.669042,145
1.669328,144
1.669548,143
1.669835,142
1.670053,141
1.670339,140
1.670529,139
1.670809,139
1.671030,138
1.671314,137
1.671535,136
1.671822,134
1.672041,133
1.672319,132
1.672537,131
1.672843,130
1.673062,128
1.673346,127
1.673622,125
1.673918,124
1.674134,123
1.674421,121
1.674640,120
1.674921,118
1.675138,117
1.675416,115
1.675632,114
1.675916,112
1.676133,111
1.676419,110
1.676636,109
1.676916,107
1.677134,106
1.677415,105
1.677637,104
1.677923,103
1.678188,102
1.678489,101
1.678714,100
1.679004,98
1.679198,97
1.679415,97
1.679702,95
1.679919,94
1.680201,94
1.680418,93
1.680710,92
1.680924,91
1.681212,90
1.681402,89
1.681683,88
1.681901,88
1.682187,87
1.682406,86
1.682687,85
1.682905,85
1.683190,84
1.683410,83
1.683696,82
1.683920,82
1.684202,81
1.684420,80
1.684700,80
1.684920,79
1.685199,79
1.685420,78
1.685698,78
1.685916,78
1.686199,78
1.686414,77
1.686696,77
1.686913,77
1.687192,77
1.687409,76
1.687694,76
1.687911,76
1.688245,75
1.688470,75
1.688787,74
1.689011,73
1.689230,73
1.689523,72
1.689799,71
1.690108,71
1.690331,70
1.690620,69
1.690842,68
1.691126,67
1.691318,67
1.691532,66
1.691813,65
1.692033,64
1.692348,63
1.692571,62
1.692861,61
1.693082,60
1.693368,59
1.693588,59
1.693872,58
1.694095,57
1.694382,57
1.694666,56
1.694948,55
1.695165,55
1.695450,54
1.695671,53
1.695955,53
1.696176,52
1.696459,51
1.696687,51
1.696960,50
1.697181,50
1.697467,49
1.697655,49
1.697937,49
1.698204,48
1.698486,48
1.698710,47
1.698997,47
1.699222,46
1.699456,46
1.699720,46
1.699936,45
1.700222,45
1.700502,44
1.700799,44
1.701020,44
1.701302,43
1.701523,43
1.701811,43
1.702029,43
1.702316,43
1.702536,43
1.702819,43
1.703042,43
1.703322,43
1.703541,43
1.703830,43
1.704043,43
1.704262,43
1.704549,43
1.704793,43
1.705075,43
1.705294,42
1.705582,42
1.705801,42
1.706084,41
1.706293,41
1.706567,41
1.706785,40
1.707068,40
1.707290,39
1.707572,39
1.707791,38
1.708073,37
1.708338,37
1.708637,36
1.708858,36
1.709145,35
1.709373,34
1.709655,34
1.709875,33
1.710159,33
1.710377,32
1.710665,32
1.710886,31
1.711173,31
1.711392,31
1.711672,30
1.711892,30
1.712152,30
1.712425,29
1.712731,29
1.712967,28
1.713258,28
1.713480,28
1.713769,27
1.713989,27
1.714207,27
1.714488,27
1.714707,27
1.714989,26
1.715207,26
1.715496,26
1.715724,26
1.716009,26
1.716231,26
1.716518,25
1.716799,25
1.717100,25
1.717319,25
1.717603,25
1.717823,24
1.718156,24
1.718384,24
1.718678,24
1.718902,24
1.719188,25
1.719409,25
1.719694,25
1.719911,25
1.720191,26
1.720413,26
1.720708,26
1.720924,26
1.721207,26
1.721420,26
1.721697,26
1.721923,26
1.722217,26
1.722436,26
1.722719,26
1.722910,26
1.723191,25
1.723409,25
1.723694,25
1.723911,24
1.724196,24
1.724415,24
1.724696,23
1.724914,23
1.725194,22
1.725410,22
1.725691,21
1.725910,21
1.726189,20
1.726405,20
1.726685,20
1.726902,19
1.727188,19
1.727406,19
1.727688,18
1.727907,18
1.728235,18
1.728463,18
1.728808,17
1.729081,17
1.729422,17
1.729693,17
1.730020,16
1.730288,16
1.730621,16
1.730891,16
1.731231,16
1.731502,16
1.731833,16
1.732126,16
1.732453,16
1.732723,16
1.733050,15
1.733317,15
1.733649,15
1.733916,15
1.734236,15
1.734500,15
1.734827,15
1.735093,15
1.735417,15
1.735685,15
1.736021,16
1.736288,16
1.736617,17
1.736898,17
1.737219,17
1.737484,18
1.737808,18
1.738078,18
1.738449,18
1.738722,18
1.739059,18
1.739330,18
1.739658,18
1.739926,18
1.740254,17
1.740519,17
1.740846,17
1.741112,16
1.741435,15
1.741700,15
1.742025,14
1.742293,14
1.742617,13
1.742886,13
1.743211,12
1.743484,12
1.743805,11
1.744071,11
1.744406,9
1.744692,0
1.745009,1023
1.745277,1023
1.745613,9
1.745880,1023
1.746200,618
1.746469,0
1.746796,0
1.747052,262
1.747386,0
1.747654,0
1.747984,441
1.748260,1023
1.748583,1023
1.748852,1023
1.749179,776
1.749446,297
1.749778,0
1.750043,0
1.750361,0
1.750625,46
1.750951,201
1.751218,282
1.751545,295
1.751812,277
1.752151,269
1.752418,286
1.752754,318
1.753028,315
1.753357,339
1.753620,365
1.753947,350
1.754211,345
1.754535,345
1.754797,347
1.755143,337
1.755411,316
1.755738,293
1.756005,279
1.756325,265
1.756589,256
1.756913,253
1.757179,254
1.757504,257
1.757769,258
1.758137,261
1.758413,263
1.758726,264
1.758993,265
1.759324,266
1.759587,265
1.759916,262
1.760170,258
1.760487,251
1.760776,244
1.761080,237
1.761343,231
1.761661,224
1.761918,219
1.762233,215
1.762501,213
1.762820,212
1.763082,211
1.763405,211
1.763668,211
1.763975,211
1.764234,211
1.764558,210
1.764821,209
1.765076,208
1.765382,205
1.765683,203
1.765940,200
1.766262,197
1.766527,194
1.766857,190
1.767120,188
1.767443,184
1.767707,182
1.768029,179
1.768329,178
1.768675,176
1.769007,174
1.769340,173
1.769602,173
1.769949,171
1.770224,170
1.770547,169
1.770806,168
1.771141,166
1.771410,164
1.771737,162
1.772003,161
1.772329,159
1.772592,157
1.772916,155
1.773180,153
1.773499,152
1.773767,150
1.774092,148
1.774359,146
1.774681,144
1.774947,143
1.775283,141
1.775549,139
1.775874,137
1.776139,135
1.776468,133
1.776748,131
1.777071,129
1.777338,128
1.777667,126
1.777934,124
1.778314,123
1.778587,121
1.778915,119
1.779185,118
1.779505,117
1.779772,116
1.780099,114
1.780367,113
1.780693,112
1.780956,111
1.781278,110
1.781549,109
1.781857,108
1.782123,107
1.782448,106
1.782712,105
1.783046,104
1.783313,103
1.783643,102
1.783910,101
1.784233,100
1.784497,99
1.784858,98
1.785124,97
1.785451,96
1.785719,96
1.786042,95
1.786308,95
1.786644,94
1.786909,94
1.787234,94
1.787498,93
1.787822,93
1.788091,92
1.788452,91
1.788723,90
1.789061,89
1.789334,89
1.789661,88
1.789930,87
1.790249,86
1.790514,85
1.790844,83
1.791113,82
1.791435,81
1.791699,80
1.792031,79
1.792299,78
1.792619,76
1.792897,75
1.793223,74
1.793489,73
1.793809,72
1.794067,71
1.794402,70
1.794669,70
1.794994,69
1.795262,68
1.795588,68
1.795852,67
1.796175,66
1.796442,65
1.796777,65
1.797041,64
1.797369,63
1.797633,63
1.797957,62
1.798268,62
1.798591,61
1.798864,61
1.799185,60
1.799451,60
1.799782,59
1.800047,59
1.800367,58
1.800648,58
1.800976,57
1.801244,57
1.801570,56
1.801837,56
1.802163,56
1.802428,56
1.802758,56
1.803024,56
1.803353,56
1.803620,56
1.803937,56
1.804201,56
1.804524,55
1.804792,55
1.805113,55
1.805377,54
1.805709,54
1.805974,53
1.806300,53
1.806571,52
1.806899,52
1.807165,51
1.807483,50
1.807751,49
1.808075,48
1.808382,48
1.808742,46
1.809016,46
1.809339,45
1.809604,44
1.809931,43
1.810199,42
1.810527,41
1.810792,41
1.811116,40
1.811382,40
1.811705,39
1.811972,39
1.812305,38
1.812572,38
1.812903,37
1.813170,36
1.813490,36
1.813756,36
1.814090,35
1.814361,35
1.814687,35
1.814952,34
1.815279,34
1.815543,34
1.815864,33
1.816132,33
1.816460,33
1.816740,33
1.817060,32
1.817329,32
1.817656,32
1.817924,32
1.818294,32
1.818558,32
1.818902,32
1.819173,32
1.819513,32
1.819793,32
1.820128,33
1.820400,33
1.820738,33
1.821007,33
1.821326,33
1.821594,33
1.821927,33
1.822202,33
1.822531,33
1.822797,33
1.823121,32
1.823387,32
1.823706,32
1.823971,31
1.824300,31
1.824568,30
1.824917,29
1.825182,29
1.825516,28
1.825785,28
1.826133,27
1.826409,26
1.826747,26
1.827016,25
1.827347,25
1.827622,24
1.827954,24
1.828273,24
1.828604,23
1.828875,23
1.829219,23
1.829484,22
1.829827,22
1.830097,22
1.830432,21
1.830701,21
1.831038,21
1.831307,21
1.831638,21
1.831905,21
1.832242,20
1.832505,20
1.832864,20
1.833128,20
1.833458,20
1.833725,20
1.834054,20
1.834394,20
1.834714,19
1.834984,20
1.835324,20
1.835594,20
1.835928,20
1.836197,21
1.836531,21
1.836796,21
1.837128,22
1.837396,22
1.837733,22
1.838001,22
1.838337,23
1.838606,23
1.838932,22
1.839204,22
1.839528,22
1.839798,22
1.840115,22
1.840383,22
1.840722,21
1.840986,21
1.841306,20
1.841574,20
1.841899,19
1.842165,19
1.842489,18
1.842755,18
1.843071,17
1.843336,17
1.843677,17
1.843946,16
1.844266,16
1.844533,16
1.844851,16
1.845118,15
1.845447,15
1.845715,15
1.846033,14
1.846297,14
1.846622,14
1.846888,14
1.847222,14
1.847486,13
