"time","intensity"
1.222235,1
1.222432,1
1.222626,1
1.222825,2
1.223022,2
1.223221,2
1.223419,2
1.223616,3
1.223814,3
1.224012,3
1.224211,3
1.224419,3
1.224620,3
1.224836,3
1.225036,3
1.225235,3
1.225437,3
1.225633,3
1.225825,3
1.226023,2
1.226221,2
1.226418,2
1.226614,2
1.226816,2
1.227013,1
1.227209,1
1.227408,1
1.227606,1
1.227804,0
1.227999,0
1.228200,0
1.228395,0
1.228593,0
1.228789,0
1.228988,0
1.229182,0
1.229384,0
1.229578,0
1.229777,0
1.229975,0
1.230174,0
1.230371,0
1.230571,0
1.230767,0
1.230960,0
1.231157,0
1.231353,0
1.231553,0
1.231751,0
1.231951,0
1.232148,0
1.232342,0
1.232538,0
1.232733,0
1.232928,0
1.233124,0
1.233321,0
1.233520,0
1.233715,0
1.233913,0
1.234111,0
1.234359,0
1.234562,0
1.234762,0
1.234966,0
1.235172,0
1.235370,0
1.235572,0
1.235769,0
1.235972,0
1.236166,0
1.236367,0
1.236568,0
1.236769,0
1.236966,0
1.237164,0
1.237361,0
1.237559,0
1.237758,0
1.237957,0
1.238155,0
1.238354,0
1.238551,0
1.238750,0
1.238945,1
1.239142,1
1.239339,1
1.239538,2
1.239734,2
1.239931,2
1.240126,2
1.240325,3
1.240520,3
1.240719,3
1.240917,3
1.241114,3
1.241310,3
1.241508,3
1.241704,3
1.241903,3
1.242099,3
1.242300,3
1.242495,3
1.242695,2
1.242893,2
1.243094,2
1.243288,2
1.243488,2
1.243686,1
1.243887,1
1.244085,1
1.244337,0
1.244544,0
1.244741,0
1.244944,0
1.245149,0
1.245346,0
1.245546,0
1.245745,0
1.245943,0
1.246137,0
1.246335,0
1.246530,0
1.246728,0
1.246924,0
1.247121,0
1.247315,0
1.247515,0
1.247710,0
1.247910,0
1.248104,0
1.248303,0
1.248500,0
1.248697,0
1.248893,0
1.249092,0
1.249287,0
1.249482,0
1.249678,0
1.249873,0
1.250069,0
1.250270,0
1.250463,0
1.250660,0
1.250856,0
1.251055,0
1.251249,0
1.251445,0
1.251642,0
1.251838,0
1.252039,0
1.252236,0
1.252436,0
1.252632,0
1.252832,0
1.253028,0
1.253225,0
1.253420,0
1.253618,0
1.253817,0
1.254014,0
1.254211,0
1.254417,0
1.254645,0
1.254847,0
1.255048,0
1.255249,0
1.255448,0
1.255647,1
1.255842,1
1.256041,1
1.256237,2
1.256435,2
1.256632,2
1.256825,2
1.257023,3
1.257220,3
1.257420,3
1.257616,3
1.257815,3
1.258010,3
1.258209,3
1.258406,3
1.258600,3
1.258799,3
1.258999,3
1.259195,3
1.259395,2
1.259592,2
1.259790,2
1.259988,2
1.260187,2
1.260384,1
1.260582,1
1.260778,1
1.260975,1
1.261172,0
1.261372,0
1.261566,0
1.261766,0
1.261961,0
1.262157,0
1.262352,0
1.262548,0
1.262748,0
1.262946,0
1.263144,0
1.263346,0
1.263541,0
1.263741,0
1.263934,0
1.264134,0
1.264384,0
1.264592,0
1.264797,0
1.264997,0
1.265197,0
1.265397,0
1.265592,0
1.265791,0
1.265989,0
1.266188,0
1.266385,0
1.266587,0
1.266784,0
1.266983,0
1.267180,0
1.267380,0
1.267576,0
1.267777,0
1.267974,0
1.268175,0
1.268372,0
1.268569,0
1.268763,0
1.268965,0
1.269162,0
1.269361,0
1.269557,0
1.269756,0
1.269949,0
1.270147,0
1.270340,0
1.270535,0
1.270729,0
1.270928,0
1.271124,0
1.271320,0
1.271517,0
1.271722,0
1.271918,0
1.272117,0
1.272312,1
1.272510,1
1.272707,1
1.272905,2
1.273099,2
1.273301,2
1.273499,2
1.273703,2
1.273898,3
1.274100,3
1.274349,3
1.274558,3
1.274757,3
1.274961,3
1.275158,3
1.275359,3
1.275557,3
1.275757,3
1.275954,2
1.276157,2
1.276353,2
1.276549,2
1.276742,2
1.276942,1
1.277141,1
1.277334,1
1.277533,1
1.277731,0
1.277929,0
1.278126,0
1.278327,0
1.278523,0
1.278725,0
1.278921,0
1.279119,0
1.279314,0
1.279512,0
1.279705,0
1.279903,0
1.280101,0
1.280299,0
1.280496,0
1.280699,0
1.280894,0
1.281087,0
1.281283,0
1.281479,0
1.281675,0
1.281871,0
1.282069,0
1.282265,0
1.282464,0
1.282661,0
1.282860,0
1.283056,0
1.283253,0
1.283450,0
1.283651,0
1.283847,0
1.284045,0
1.284241,0
1.284450,0
1.284656,0
1.284865,0
1.285064,0
1.285266,0
1.285462,0
1.285661,0
1.285857,0
1.286055,0
1.286250,0
1.286451,0
1.286648,0
1.286850,0
1.287045,0
1.287242,0
1.287439,0
1.287635,0
1.287829,0
1.288028,0
1.288224,0
1.288421,0
1.288615,0
1.288812,1
1.289008,1
1.289206,1
1.289399,1
1.289600,2
1.289797,2
1.289994,2
1.290191,2
1.290388,3
1.290585,3
1.290786,3
1.290983,3
1.291179,3
1.291375,3
1.291574,3
1.291773,3
1.291966,3
1.292163,3
1.292360,3
1.292558,3
1.292755,2
1.292954,2
1.293150,2
1.293343,2
1.293542,2
1.293741,1
1.293941,1
1.294135,1
1.294379,0
1.294593,0
1.294796,0
1.295005,0
1.295207,0
1.295406,0
1.295606,0
1.295806,0
1.296004,0
1.296201,0
1.296397,0
1.296599,0
1.296794,0
1.296994,0
1.297189,0
1.297388,0
1.297583,0
1.297780,0
1.297972,0
1.298170,0
1.298365,0
1.298562,0
1.298759,0
1.298956,0
1.299157,0
1.299355,0
1.299554,0
1.299750,0
1.299948,0
1.300142,0
1.300336,0
1.300535,0
1.300732,0
1.300934,0
1.301132,0
1.301332,0
1.301530,0
1.301730,0
1.301926,0
1.302124,0
1.302321,0
1.302517,0
1.302713,0
1.302910,0
1.303105,0
1.303302,0
1.303499,0
1.303694,0
1.303889,0
1.304085,0
1.304325,0
1.304533,0
1.304730,0
1.304926,0
1.305156,0
1.305357,0
1.305554,1
1.305758,1
1.305955,1
1.306157,1
1.306354,2
1.306554,2
1.306751,2
1.306951,2
1.307148,3
1.307341,3
1.307539,3
1.307740,3
1.307940,3
1.308137,3
1.308339,3
1.308533,3
1.308733,3
1.308929,3
1.309126,3
1.309324,2
1.309521,2
1.309714,2
1.309912,2
1.310106,2
1.310304,1
1.310501,1
1.310700,1
1.310893,1
1.311092,0
1.311285,0
1.311486,0
1.311682,0
1.311884,0
1.312082,0
1.312281,0
1.312480,0
1.312680,0
1.312877,0
1.313076,0
1.313271,0
1.313468,0
1.313665,0
1.313866,0
1.314061,0
1.314259,0
1.314509,0
1.314710,0
1.314913,0
1.315111,0
1.315315,0
1.315516,0
1.315716,0
1.315914,0
1.316109,0
1.316308,0
1.316503,0
1.316699,0
1.316894,0
1.317094,0
1.317290,0
1.317490,0
1.317685,0
1.317885,0
1.318082,0
1.318286,0
1.318482,0
1.318681,0
1.318879,0
1.319079,0
1.319275,0
1.319468,0
1.319666,0
1.319861,0
1.320058,0
1.320254,0
1.320450,0
1.320646,0
1.320846,0
1.321043,0
1.321244,0
1.321440,0
1.321638,0
1.321834,0
1.322035,0
1.322229,1
1.322429,1
1.322623,1
1.322822,1
1.323019,2
1.323214,2
1.323410,2
1.323606,2
1.323804,3
1.323999,3
1.324200,3
1.324402,3
1.324604,3
1.324809,3
1.325004,3
1.325207,3
1.325404,3
1.325597,3
1.325795,3
1.325991,3
1.326187,2
1.326384,2
1.326584,2
1.326782,2
1.326981,1
1.327177,1
1.327378,1
1.327573,1
1.327775,0
1.327970,0
1.328166,0
1.328364,0
1.328561,0
1.328757,0
1.328955,0
1.329150,0
1.329349,0
1.329545,0
1.329746,0
1.329941,0
1.330139,0
1.330334,0
1.330531,0
1.330724,0
1.330923,0
1.331117,0
1.331314,0
1.331510,0
1.331705,0
1.331905,0
1.332103,0
1.332299,0
1.332496,0
1.332693,0
1.332892,0
1.333088,0
1.333286,0
1.333480,0
1.333683,0
1.333880,0
1.334077,0
1.334318,0
1.334528,0
1.334731,0
1.334934,0
1.335133,0
1.335333,0
1.335528,0
1.335728,0
1.335923,0
1.336123,0
1.336319,0
1.336514,0
1.336709,0
1.336907,0
1.337105,0
1.337305,0
1.337502,0
1.337698,0
1.337895,0
1.338091,0
1.338289,0
1.338490,0
1.338686,0
1.338883,1
1.339086,1
1.339290,1
1.339491,1
1.339690,2
1.339888,2
1.340089,2
1.340284,2
1.340481,3
1.340678,3
1.340874,3
1.341071,3
1.341266,3
1.341461,3
1.341658,3
1.341852,3
1.342052,3
1.342247,3
1.342448,3
1.342645,2
1.342839,2
1.343036,2
1.343234,2
1.343433,2
1.343630,2
1.343827,1
1.344024,1
1.344221,1
1.344425,0
1.344626,0
1.344835,0
1.345031,0
1.345225,0
1.345426,0
1.345620,0
1.345817,0
1.346013,0
1.346210,0
1.346409,0
1.346605,0
1.346800,0
1.346999,0
1.347196,0
1.347395,0
1.347592,0
1.347792,0
1.347988,0
1.348187,0
1.348384,0
1.348586,0
1.348780,0
1.348975,0
1.349174,0
1.349372,0
1.349571,0
1.349776,0
1.349972,0
1.350175,0
1.350371,0
1.350571,0
1.350766,0
1.350964,0
1.351160,0
1.351359,0
1.351555,0
1.351755,0
1.351954,0
1.352153,0
1.352350,0
1.352549,0
1.352745,0
1.352941,0
1.353139,0
1.353338,0
1.353535,0
1.353734,0
1.353931,0
1.354131,0
1.354379,0
1.354584,0
1.354783,0
1.354979,0
1.355178,0
1.355376,0
1.355617,1
1.355819,1
1.356014,1
1.356215,1
1.356415,2
1.356615,2
1.356812,2
1.357013,2
1.357208,3
1.357406,3
1.357602,3
1.357803,3
1.358000,3
1.358202,3
1.358400,3
1.358595,3
1.358793,3
1.358990,3
1.359190,3
1.359383,2
1.359582,2
1.359776,2
1.359980,2
1.360178,2
1.360376,1
1.360576,1
1.360776,1
1.360971,1
1.361168,0
1.361364,0
1.361561,0
1.361756,0
1.361955,0
1.362154,0
1.362352,0
1.362551,0
1.362751,0
1.362946,0
1.363143,0
1.363341,0
1.363540,0
1.363737,0
1.363932,0
1.364127,0
1.364377,0
1.364583,0
1.364782,0
1.364986,0
1.365187,0
1.365384,0
1.365584,0
1.365783,0
1.365978,0
1.366174,0
1.366372,0
1.366574,0
1.366775,0
1.366969,0
1.367164,0
1.367364,0
1.367566,0
1.367762,0
1.367961,0
1.368159,0
1.368358,0
1.368553,0
1.368755,0
1.368952,0
1.369151,0
1.369344,0
1.369545,0
1.369743,0
1.369943,0
1.370138,0
1.370338,0
1.370532,0
1.370730,0
1.370926,0
1.371124,0
1.371317,0
1.371515,0
1.371711,0
1.371908,0
1.372102,0
1.372301,1
1.372497,1
1.372697,1
1.372893,1
1.373089,2
1.373285,2
1.373487,2
1.373683,2
1.373882,3
1.374080,3
1.374323,3
1.374525,3
1.374729,3
1.374926,3
1.375126,3
1.375324,3
1.375522,3
1.375720,3
1.375918,3
1.376115,2
1.376312,2
1.376509,2
1.376709,2
1.376905,2
1.377103,1
1.377298,1
1.377497,1
1.377692,1
1.377887,0
1.378084,0
1.378281,0
1.378477,0
1.378674,0
1.378868,0
1.379063,0
1.379260,0
1.379455,0
1.379651,0
1.379847,0
1.380045,0
1.380243,0
1.380440,0
1.380636,0
1.380832,0
1.381030,0
1.381224,0
1.381420,0
1.381616,0
1.381815,0
1.382011,0
1.382212,0
1.382409,0
1.382605,0
1.382798,0
1.382995,0
1.383191,0
1.383388,0
1.383583,0
1.383789,0
1.383985,0
1.384190,0
1.384397,0
1.384599,0
1.384800,0
1.385003,0
1.385207,0
1.385405,0
1.385601,0
1.385816,0
1.386016,0
1.386212,0
1.386406,0
1.386603,0
1.386801,0
1.386999,0
1.387201,0
1.387401,0
1.387601,0
1.387800,0
1.387996,0
1.388195,0
1.388393,0
1.388587,0
1.388786,0
1.388981,1
1.389179,1
1.389373,1
1.389571,1
1.389766,2
1.389961,2
1.390155,2
1.390349,2
1.390544,3
1.390739,3
1.390936,3
1.391130,3
1.391329,3
1.391524,3
1.391721,3
1.391915,3
1.392110,3
1.392306,3
1.392501,3
1.392694,3
1.392892,2
1.393086,2
1.393281,2
1.393476,2
1.393677,2
1.393871,1
1.394067,1
1.394262,1
1.394510,0
1.394708,0
1.394906,0
1.395105,0
1.395301,0
1.395497,0
1.395692,0
1.395886,0
1.396081,0
1.396277,0
1.396473,0
1.396679,0
1.396875,0
1.397076,0
1.397275,0
1.397475,0
1.397672,0
1.397867,0
1.398062,0
1.398260,0
1.398456,0
1.398667,0
1.398863,0
1.399061,0
1.399258,0
1.399455,0
1.399648,0
1.399843,0
1.400037,0
1.400233,0
1.400436,0
1.400630,0
1.400825,0
1.401021,0
1.401226,0
1.401422,0
1.401619,0
1.401817,0
1.402013,0
1.402208,0
1.402407,0
1.402603,0
1.402801,0
1.403001,0
1.403199,0
1.403398,0
1.403597,0
1.403793,0
1.403993,0
1.404189,0
1.404402,0
1.404601,0
1.404801,0
1.404999,0
1.405197,0
1.405393,0
1.405591,1
1.405789,1
1.406018,1
1.406217,1
1.406416,2
1.406618,2
1.406815,2
1.407015,2
1.407212,3
1.407412,3
1.407607,3
1.407803,3
1.408001,3
1.408199,3
1.408396,3
1.408595,3
1.408793,3
1.408991,3
1.409185,3
1.409383,3
1.409580,2
1.409778,2
1.409976,2
1.410175,2
1.410371,2
1.410575,1
1.410770,1
1.410970,1
1.411166,1
1.411364,0
1.411558,0
1.411754,0
1.411952,0
1.412147,0
1.412342,0
1.412539,0
1.412738,0
1.412936,0
1.413132,0
1.413329,0
1.413523,0
1.413720,0
1.413914,0
1.414109,0
1.414358,0
1.414567,0
1.414765,0
1.414965,0
1.415162,0
1.415365,0
1.415563,0
1.415762,0
1.415957,0
1.416156,0
1.416378,0
1.416586,0
1.416785,0
1.416980,0
1.417179,0
1.417380,0
1.417579,0
1.417777,0
1.417977,0
1.418172,0
1.418371,0
1.418567,0
1.418765,0
1.418962,0
1.419157,0
1.419353,0
1.419556,0
1.419750,0
1.419950,0
1.420149,0
1.420348,0
1.420546,0
1.420744,0
1.420938,0
1.421135,0
1.421330,0
1.421529,0
1.421727,0
1.421921,0
1.422118,0
1.422318,1
1.422515,1
1.422716,1
1.422913,1
1.423108,2
1.423306,2
1.423500,2
1.423699,2
1.423895,3
1.424093,3
1.424333,3
1.424542,3
1.424738,3
1.424942,3
1.425143,3
1.425343,3
1.425541,3
1.425740,3
1.425940,3
1.426137,2
1.426338,2
1.426532,2
1.426731,2
1.426926,2
1.427123,1
1.427322,1
1.427522,1
1.427719,1
1.427917,0
1.428114,0
1.428307,0
1.428506,0
1.428703,0
1.428901,0
1.429097,0
1.429293,0
1.429494,0
1.429691,0
1.429892,0
1.430090,0
1.430287,0
1.430484,0
1.430682,0
1.430876,0
1.431071,0
1.431265,0
1.431463,0
1.431659,0
1.431854,0
1.432051,0
1.432250,0
1.432451,0
1.432650,0
1.432849,0
1.433046,0
1.433244,0
1.433440,0
1.433637,0
1.433834,0
1.434030,0
1.434225,0
1.434429,0
1.434629,0
1.434835,0
1.435030,0
1.435225,0
1.435425,0
1.435623,0
1.435821,0
1.436017,0
1.436215,0
1.436410,0
1.436610,0
1.436804,0
1.437004,0
1.437195,0
1.437392,0
1.437586,0
1.437787,0
1.437985,0
1.438181,0
1.438378,0
1.438576,0
1.438771,0
1.438971,1
1.439168,1
1.439366,1
1.439561,1
1.439762,2
1.439956,2
1.440156,2
1.440350,2
1.440550,3
1.440748,3
1.440949,3
1.441147,3
1.441344,3
1.441543,3
1.441747,3
1.441942,3
1.442144,3
1.442343,3
1.442542,3
1.442735,2
1.442933,2
1.443126,2
1.443323,2
1.443518,2
1.443716,1
1.443915,1
1.444114,1
1.444366,1
1.444576,0
1.444775,0
1.444978,0
1.445175,0
1.445377,0
1.445572,0
1.445771,0
1.445969,0
1.446166,0
1.446364,0
1.446565,0
1.446764,0
1.446960,0
1.447165,0
1.447362,0
1.447562,0
1.447762,0
1.447961,0
1.448158,0
1.448351,0
1.448552,0
1.448748,0
1.448948,0
1.449144,0
1.449342,0
1.449538,0
1.449730,0
1.449924,0
1.450119,0
1.450319,0
1.450517,0
1.450717,0
1.450914,0
1.451112,0
1.451309,0
1.451510,0
1.451710,0
1.451910,0
1.452107,0
1.452303,0
1.452500,0
1.452700,0
1.452897,0
1.453098,0
1.453296,0
1.453498,0
1.453692,0
1.453890,0
1.454087,0
1.454321,0
1.454528,0
1.454730,0
1.454932,0
1.455135,0
1.455333,0
1.455536,0
1.455734,1
1.455935,1
1.456133,1
1.456331,2
1.456554,2
1.456758,2
1.456956,2
1.457160,3
1.457358,3
1.457561,3
1.457759,3
1.457956,3
1.458154,3
1.458351,3
1.458547,3
1.458745,3
1.458942,3
1.459141,3
1.459337,3
1.459533,2
1.459728,2
1.459928,2
1.460123,2
1.460322,2
1.460517,1
1.460712,1
1.460908,1
1.461110,1
1.461307,0
1.461507,0
1.461703,0
1.461905,0
1.462100,0
1.462300,0
1.462496,0
1.462693,0
1.462886,0
1.463085,0
1.463283,0
1.463480,0
1.463675,0
1.463872,0
1.464067,0
1.464263,0
1.464508,0
1.464714,0
1.464912,0
1.465109,0
1.465310,0
1.465510,0
1.465713,0
1.465913,0
1.466113,0
1.466312,0
1.466508,0
1.466705,0
1.466904,0
1.467099,0
1.467301,0
1.467498,0
1.467698,0
1.467894,0
1.468096,0
1.468292,0
1.468485,0
1.468682,0
1.468876,0
1.469077,0
1.469276,0
1.469475,0
1.469672,0
1.469872,0
1.470067,0
1.470267,0
1.470462,0
1.470659,0
1.470856,0
1.471056,0
1.471252,0
1.471450,0
1.471644,0
1.471846,0
1.472041,0
1.472239,0
1.472436,1
1.472636,1
1.472835,1
1.473037,2
1.473234,2
1.473432,2
1.473630,2
1.473826,2
1.474021,3
1.474219,3
1.474421,3
1.474620,3
1.474818,3
1.475017,3
1.475220,3
1.475418,3
1.475615,3
1.475816,3
1.476014,3
1.476213,2
1.476408,2
1.476606,2
1.476800,2
1.476995,2
1.477191,1
1.477390,1
1.477587,1
1.477787,1
1.477985,0
1.478183,0
1.478380,0
1.478576,0
1.478770,0
1.478967,0
1.479164,0
1.479361,0
1.479558,0
1.479755,0
1.479949,0
1.480148,0
1.480344,0
1.480540,0
1.480732,0
1.480930,0
1.481128,0
1.481326,0
1.481519,0
1.481719,0
1.481918,0
1.482118,0
1.482315,0
1.482511,0
1.482704,0
1.482910,0
1.483108,0
1.483306,0
1.483505,0
1.483707,0
1.483903,0
1.484102,0
1.484348,0
1.484559,0
1.484759,0
1.484961,0
1.485158,0
1.485355,0
1.485560,0
1.485757,0
1.485961,0
1.486156,0
1.486357,0
1.486557,0
1.486756,0
1.486950,0
1.487159,0
1.487355,0
1.487554,0
1.487752,0
1.487950,0
1.488149,0
1.488349,0
1.488545,0
1.488739,0
1.488933,0
1.489130,1
1.489324,1
1.489521,1
1.489715,1
1.489913,2
1.490109,2
1.490304,2
1.490498,2
1.490698,3
1.490894,3
1.491093,3
1.491289,3
1.491483,3
1.491681,3
1.491878,3
1.492073,3
1.492272,3
1.492468,3
1.492669,3
1.492867,2
1.493066,2
1.493262,2
1.493457,2
1.493653,2
1.493850,1
1.494047,1
1.494245,1
1.494452,1
1.494651,0
1.494854,0
1.495053,0
1.495249,0
1.495444,0
1.495643,0
1.495844,0
1.496041,0
1.496238,0
1.496436,0
1.496634,0
1.496834,0
1.497031,0
1.497230,0
1.497426,0
1.497627,0
1.497827,0
1.498025,0
1.498222,0
1.498419,0
1.498614,0
1.498811,0
1.499009,0
1.499207,0
1.499404,0
1.499601,0
1.499799,0
1.500001,0
1.500196,0
1.500397,0
1.500592,0
1.500786,0
1.500980,0
1.501177,0
1.501373,0
1.501570,0
1.501765,3
1.501963,0
1.502162,0
1.502360,0
1.502559,0
1.502757,0
1.502954,0
1.503152,0
1.503349,0
1.503546,0
1.503743,29
1.503941,98
1.504138,172
1.504381,222
1.504587,238
1.504787,323
1.504993,285
1.505197,252
1.505393,218
1.505591,216
1.505786,207
1.505991,160
1.506189,104
1.506393,55
1.506617,32
1.506824,25
1.507023,31
1.507221,39
1.507419,42
1.507622,43
1.507822,47
1.508024,47
1.508223,45
1.508425,36
1.508622,24
1.508824,13
1.509021,6
1.509223,4
1.509417,6
1.509620,14
1.509817,26
1.510019,41
1.510215,55
1.510415,65
1.510614,71
1.510816,73
1.511014,77
1.511213,82
1.511410,86
1.511605,87
1.511803,87
1.511998,86
1.512197,83
1.512394,79
1.512593,74
1.512788,66
1.512982,58
1.513182,50
1.513379,44
1.513583,39
1.513783,36
1.513983,34
1.514185,32
1.514393,32
1.514594,32
1.514796,33
1.514997,34
1.515202,35
1.515399,36
1.515605,38
1.515802,41
1.516003,43
1.516200,46
1.516398,48
1.516595,50
1.516791,50
1.516991,51
1.517188,50
1.517389,50
1.517587,48
1.517784,47
1.517987,45
1.518187,44
1.518388,42
1.518585,40
1.518783,39
1.518980,37
1.519178,36
1.519376,34
1.519573,33
1.519769,33
1.519968,32
1.520167,32
1.520368,33
1.520566,33
1.520767,34
1.520962,35
1.521160,35
1.521355,36
1.521555,37
1.521751,38
1.521950,38
1.522145,39
1.522344,39
1.522540,39
1.522737,39
1.522932,38
1.523132,38
1.523331,37
1.523540,37
1.523736,36
1.523937,35
1.524133,34
1.524380,33
1.524586,33
1.524785,32
1.524994,31
1.525198,31
1.525393,31
1.525592,30
1.525788,30
1.525984,30
1.526198,30
1.526398,29
1.526595,29
1.526791,29
1.526989,29
1.527199,29
1.527398,28
1.527596,28
1.527793,28
1.527991,27
1.528198,27
1.528398,26
1.528594,26
1.528789,25
1.528988,25
1.529192,24
1.529388,23
1.529587,23
1.529784,22
1.529987,22
1.530184,21
1.530383,21
1.530582,21
1.530779,20
1.530976,20
1.531182,20
1.531381,20
1.531580,19
1.531778,19
1.531978,19
1.532175,18
1.532370,18
1.532566,18
1.532763,18
1.532962,18
1.533158,18
1.533359,18
1.533554,18
1.533753,18
1.533948,18
1.534145,17
1.534398,17
1.534601,17
1.534806,17
1.535006,17
1.535205,17
1.535403,16
1.535604,16
1.535803,16
1.536012,16
1.536209,16
1.536408,16
1.536604,15
1.536803,15
1.537001,15
1.537200,15
1.537397,15
1.537597,15
1.537792,15
1.537997,15
1.538198,16
1.538392,16
1.538595,16
1.538794,16
1.538990,16
1.539190,17
1.539387,17
1.539582,17
1.539780,17
1.539976,17
1.540173,18
1.540368,18
1.540567,18
1.540764,18
1.540959,18
1.541154,18
1.541357,18
1.541556,17
1.541751,17
1.541949,17
1.542145,17
1.542342,17
1.542538,17
1.542732,17
1.542929,16
1.543128,16
1.543333,16
1.543530,15
1.543728,15
1.543923,15
1.544130,14
1.544394,14
1.544602,13
1.544802,13
1.544999,13
1.545199,12
1.545395,12
1.545595,11
1.545792,11
1.545988,11
1.546187,11
1.546385,10
1.546589,10
1.546786,10
1.546983,10
1.547180,10
1.547381,10
1.547578,9
1.547780,9
1.547976,9
1.548175,9
1.548372,9
1.548573,8
1.548770,8
1.548969,8
1.549165,8
1.549364,8
1.549560,8
1.549759,8
1.549954,7
1.550153,7
1.550350,7
1.550546,7
1.550743,7
1.550939,7
1.551134,7
1.551333,7
1.551527,7
1.551722,7
1.551920,7
1.552118,7
1.552316,7
1.552514,7
1.552710,7
1.552909,7
1.553105,7
1.553304,7
1.553501,7
1.553700,7
1.553897,7
1.554099,7
1.554341,7
1.554545,7
1.554749,7
1.554949,8
1.555146,8
1.555346,8
1.555545,9
1.555738,9
1.555935,9
1.556133,10
1.556333,9
1.556530,8
1.556724,7
1.556926,5
1.557123,3
1.557349,1
1.557548,1
1.557744,1
1.557945,3
1.558141,4
1.558342,6
1.558541,9
1.558741,11
1.558938,13
1.559137,15
1.559337,17
1.559535,19
1.559730,20
1.559932,21
1.560129,21
1.560328,21
1.560523,20
1.560720,18
1.560918,17
1.561121,15
1.561318,13
1.561515,11
1.561710,9
1.561908,7
1.562102,6
1.562299,4
1.562497,3
1.562695,2
1.562888,1
1.563084,1
1.563279,0
1.563482,0
1.563678,0
1.563873,0
1.564071,0
1.564269,0
1.564523,0
1.564724,0
1.564920,0
1.565124,0
1.565325,0
1.565521,0
1.565719,0
1.565915,2
1.566111,4
1.566309,5
1.566506,6
1.566713,7
1.566905,7
1.567102,7
1.567297,7
1.567497,6
1.567694,5
1.567892,5
1.568085,4
1.568285,3
1.568480,3
1.568680,2
1.568877,1
1.569075,0
1.569273,0
1.569469,0
1.569666,0
1.569866,0
1.570063,0
1.570261,0
1.570452,0
1.570647,0
1.570844,0
1.571043,1
1.571235,2
1.571433,2
1.571628,3
1.571828,4
1.572026,4
1.572222,5
1.572417,5
1.572619,5
1.572815,6
1.573012,6
1.573208,6
1.573405,6
1.573601,6
1.573799,6
1.573997,6
1.574205,5
1.574409,5
1.574612,5
1.574820,5
1.575018,5
1.575220,5
1.575417,5
1.575621,5
1.575816,5
1.576014,5
1.576211,5
1.576407,5
1.576603,5
1.576801,5
1.576997,5
1.577195,5
1.577389,4
1.577586,4
1.577782,4
1.577978,4
1.578172,4
1.578377,3
1.578576,3
1.578773,3
1.578967,2
1.579171,2
1.579364,2
1.579562,1
1.579759,1
1.579957,1
1.580154,1
1.580351,1
1.580549,1
1.580748,1
1.580945,1
1.581144,0
1.581341,0
1.581541,0
1.581736,0
1.581935,0
1.582129,0
1.582326,0
1.582520,0
1.582718,0
1.582912,0
1.583112,0
1.583308,0
1.583507,0
1.583704,0
1.583901,0
1.584097,0
1.584343,0
1.584549,0
1.584747,0
1.584950,0
1.585148,0
1.585348,0
1.585547,0
1.585745,0
1.585942,0
1.586139,0
1.586333,0
1.586530,0
1.586725,0
1.586930,0
1.587150,0
1.587353,0
1.587552,0
1.587755,1
1.587954,1
1.588153,1
1.588351,3
1.588558,19
1.588754,0
1.588952,0
1.589149,0
1.589348,0
1.589544,95
1.589747,155
1.589943,253
1.590144,374
1.590342,492
1.590543,691
1.590739,751
1.590937,725
1.591134,716
1.591330,724
1.591528,642
1.591728,486
1.591924,335
1.592126,234
1.592323,162
1.592522,128
1.592717,93
1.592918,92
1.593114,91
1.593325,105
1.593524,126
1.593724,132
1.593921,131
1.594123,132
1.594377,129
1.594585,129
1.594782,133
1.594983,139
1.595181,148
1.595382,159
1.595580,172
1.595778,189
1.595980,218
1.596176,283
1.596374,282
1.596570,257
1.596770,244
1.596968,252
1.597168,260
1.597365,257
1.597564,238
1.597761,220
1.597963,204
1.598160,197
1.598356,193
1.598555,189
1.598751,180
1.598948,167
1.599149,154
1.599346,145
1.599545,139
1.599741,138
1.599936,137
1.600132,138
1.600328,140
1.600522,144
1.600718,148
1.600915,153
1.601114,156
1.601309,158
1.601505,160
1.601700,162
1.601897,163
1.602092,166
1.602292,166
1.602488,167
1.602691,166
1.602890,165
1.603086,161
1.603282,158
1.603484,153
1.603681,148
1.603873,144
1.604072,140
1.604309,136
1.604520,133
1.604721,130
1.604941,128
1.605148,127
1.605348,126
1.605547,126
1.605743,126
1.605951,126
1.606146,126
1.606348,126
1.606544,128
1.606746,128
1.606943,129
1.607141,129
1.607337,129
1.607535,128
1.607733,128
1.607939,127
1.608138,126
1.608337,125
1.608536,123
1.608735,121
1.608930,119
1.609125,117
1.609320,115
1.609516,113
1.609719,110
1.609916,109
1.610113,107
1.610310,105
1.610511,103
1.610707,102
1.610905,101
1.611102,100
1.611298,99
1.611497,98
1.611696,97
1.611893,97
1.612091,96
1.612291,96
1.612499,95
1.612695,95
1.612893,94
1.613088,93
1.613283,92
1.613479,91
1.613678,90
1.613874,89
1.614073,88
1.614306,87
1.614520,86
1.614722,84
1.614920,84
1.615123,82
1.615321,81
1.615521,80
1.615717,79
1.615916,78
1.616113,77
1.616312,76
1.616508,76
1.616705,75
1.616900,75
1.617100,74
1.617293,74
1.617493,73
1.617690,73
1.617887,72
1.618084,72
1.618285,72
1.618481,71
1.618678,71
1.618876,70
1.619075,70
1.619273,69
1.619472,69
