"time","intensity"
1.078627,0
1.078813,0
1.079000,0
1.079182,0
1.079370,0
1.079556,0
1.079748,0
1.079933,0
1.080115,0
1.080299,0
1.080486,0
1.080670,0
1.080853,0
1.081035,0
1.081225,0
1.081408,0
1.081587,0
1.081769,0
1.081961,0
1.082144,0
1.082337,0
1.082520,0
1.082702,0
1.082883,0
1.083068,0
1.083250,0
1.083433,0
1.083621,0
1.083804,0
1.083986,0
1.084172,0
1.084364,1
1.084547,1
1.084731,1
1.084915,2
1.085107,2
1.085288,2
1.085470,2
1.085654,2
1.085838,3
1.086023,3
1.086205,3
1.086391,3
1.086579,3
1.086763,3
1.086946,3
1.087131,3
1.087313,3
1.087498,3
1.087680,3
1.087862,3
1.088047,3
1.088236,2
1.088418,2
1.088606,2
1.088811,2
1.088997,2
1.089181,1
1.089368,1
1.089552,1
1.089737,1
1.089918,0
1.090102,0
1.090284,0
1.090466,0
1.090652,0
1.090832,0
1.091014,0
1.091195,0
1.091379,0
1.091562,0
1.091744,0
1.091927,0
1.092110,0
1.092293,0
1.092478,0
1.092659,0
1.092844,0
1.093028,0
1.093209,0
1.093390,0
1.093575,0
1.093757,0
1.093937,0
1.094124,0
1.094317,0
1.094497,0
1.094679,0
1.094859,0
1.095041,0
1.095228,0
1.095412,0
1.095593,0
1.095777,0
1.095959,0
1.096143,0
1.096324,0
1.096508,0
1.096707,0
1.096887,0
1.097070,0
1.097255,0
1.097438,0
1.097622,0
1.097803,0
1.097987,0
1.098227,0
1.098420,0
1.098605,0
1.098794,0
1.098980,0
1.099164,0
1.099352,0
1.099535,0
1.099719,0
1.099901,0
1.100086,0
1.100268,0
1.100450,0
1.100631,0
1.100816,0
1.100999,1
1.101184,1
1.101363,1
1.101546,2
1.101733,2
1.101914,2
1.102094,2
1.102276,2
1.102466,3
1.102649,3
1.102829,3
1.103012,3
1.103199,3
1.103384,3
1.103568,3
1.103754,3
1.103938,3
1.104122,3
1.104303,3
1.104487,3
1.104670,3
1.104854,2
1.105035,2
1.105218,2
1.105403,2
1.105587,2
1.105767,1
1.105953,1
1.106134,1
1.106317,1
1.106504,0
1.106689,0
1.106873,0
1.107056,0
1.107242,0
1.107436,0
1.107616,0
1.107795,0
1.107979,0
1.108207,0
1.108403,0
1.108591,0
1.108782,0
1.108974,0
1.109159,0
1.109345,0
1.109530,0
1.109713,0
1.109896,0
1.110078,0
1.110264,0
1.110450,0
1.110634,0
1.110821,0
1.111004,0
1.111187,0
1.111371,0
1.111561,0
1.111744,0
1.111928,0
1.112111,0
1.112290,0
1.112474,0
1.112653,0
1.112840,0
1.113032,0
1.113215,0
1.113396,0
1.113582,0
1.113765,0
1.113946,0
1.114125,0
1.114308,0
1.114501,0
1.114697,0
1.114881,0
1.115065,0
1.115246,0
1.115428,0
1.115613,0
1.115796,0
1.115979,0
1.116161,0
1.116346,0
1.116530,0
1.116715,0
1.116896,0
1.117082,0
1.117275,0
1.117456,0
1.117639,1
1.117826,1
1.118011,1
1.118223,2
1.118407,2
1.118594,2
1.118785,2
1.118968,3
1.119149,3
1.119335,3
1.119520,3
1.119704,3
1.119888,3
1.120074,3
1.120257,3
1.120442,3
1.120625,3
1.120809,3
1.121002,3
1.121184,3
1.121366,3
1.121551,2
1.121739,2
1.121920,2
1.122102,2
1.122314,2
1.122502,1
1.122689,1
1.122871,1
1.123057,1
1.123257,0
1.123440,0
1.123621,0
1.123806,0
1.124002,0
1.124185,0
1.124366,0
1.124545,0
1.124735,0
1.124918,0
1.125098,0
1.125283,0
1.125465,0
1.125648,0
1.125827,0
1.126008,0
1.126207,0
1.126392,0
1.126576,0
1.126763,0
1.126946,0
1.127130,0
1.127314,0
1.127499,0
1.127684,0
1.127868,0
1.128051,0
1.128243,0
1.128432,0
1.128619,0
1.128816,0
1.128999,0
1.129184,0
1.129366,0
1.129549,0
1.129731,0
1.129915,0
1.130100,0
1.130282,0
1.130465,0
1.130647,0
1.130832,0
1.131016,0
1.131199,0
1.131398,0
1.131581,0
1.131769,0
1.131955,0
1.132137,0
1.132322,0
1.132505,0
1.132689,0
1.132868,0
1.133065,0
1.133248,0
1.133430,0
1.133616,0
1.133801,0
1.133983,0
1.134164,0
1.134349,1
1.134533,1
1.134717,1
1.134900,2
1.135085,2
1.135267,2
1.135449,2
1.135629,2
1.135813,3
1.136002,3
1.136187,3
1.136368,3
1.136551,3
1.136740,3
1.136925,3
1.137107,3
1.137292,3
1.137486,3
1.137669,3
1.137852,3
1.138036,3
1.138239,2
1.138426,2
1.138609,2
1.138792,2
1.138975,2
1.139157,1
1.139342,1
1.139523,1
1.139704,1
1.139884,0
1.140066,0
1.140254,0
1.140439,0
1.140622,0
1.140806,0
1.140990,0
1.141172,0
1.141355,0
1.141541,0
1.141730,0
1.141914,0
1.142096,0
1.142280,0
1.142466,0
1.142650,0
1.142835,0
1.143019,0
1.143209,0
1.143396,0
1.143577,0
1.143760,0
1.143942,0
1.144122,0
1.144302,0
1.144485,0
1.144675,0
1.144857,0
1.145038,0
1.145222,0
1.145404,0
1.145586,0
1.145766,0
1.145951,0
1.146137,0
1.146319,0
1.146505,0
1.146688,0
1.146871,0
1.147054,0
1.147236,0
1.147421,0
1.147604,0
1.147785,0
1.147969,0
1.148193,0
1.148387,0
1.148573,0
1.148762,0
1.148946,0
1.149134,0
1.149317,0
1.149499,0
1.149684,0
1.149876,0
1.150059,0
1.150239,0
1.150423,0
1.150604,0
1.150793,0
1.150975,1
1.151162,1
1.151350,1
1.151541,2
1.151726,2
1.151909,2
1.152093,2
1.152290,3
1.152472,3
1.152658,3
1.152840,3
1.153024,3
1.153219,3
1.153405,3
1.153586,3
1.153769,3
1.153966,3
1.154149,3
1.154331,3
1.154516,3
1.154717,3
1.154901,2
1.155084,2
1.155266,2
1.155450,2
1.155632,2
1.155814,1
1.155998,1
1.156179,1
1.156363,1
1.156547,0
1.156730,0
1.156915,0
1.157099,0
1.157282,0
1.157462,0
1.157646,0
1.157829,0
1.158010,0
1.158225,0
1.158411,0
1.158597,0
1.158781,0
1.158966,0
1.159157,0
1.159343,0
1.159527,0
1.159709,0
1.159893,0
1.160075,0
1.160261,0
1.160449,0
1.160632,0
1.160813,0
1.160999,0
1.161181,0
1.161364,0
1.161546,0
1.161731,0
1.161914,0
1.162097,0
1.162280,0
1.162462,0
1.162659,0
1.162844,0
1.163026,0
1.163211,0
1.163401,0
1.163584,0
1.163764,0
1.163948,0
1.164139,0
1.164322,0
1.164501,0
1.164688,0
1.164877,0
1.165061,0
1.165244,0
1.165427,0
1.165618,0
1.165802,0
1.165985,0
1.166171,0
1.166353,0
1.166536,0
1.166718,0
1.166902,0
1.167090,0
1.167275,0
1.167457,0
1.167641,1
1.167826,1
1.168010,1
1.168217,1
1.168407,2
1.168595,2
1.168779,2
1.168964,2
1.169150,3
1.169367,3
1.169554,3
1.169740,3
1.169924,3
1.170108,3
1.170294,3
1.170475,3
1.170658,3
1.170841,3
1.171025,3
1.171211,3
1.171393,3
1.171578,2
1.171760,2
1.171944,2
1.172125,2
1.172309,2
1.172490,1
1.172672,1
1.172851,1
1.173034,1
1.173219,0
1.173404,0
1.173586,0
1.173769,0
1.173959,0
1.174143,0
1.174322,0
1.174503,0
1.174694,0
1.174877,0
1.175060,0
1.175246,0
1.175433,0
1.175615,0
1.175801,0
1.175985,0
1.176173,0
1.176356,0
1.176536,0
1.176720,0
1.176905,0
1.177088,0
1.177268,0
1.177453,0
1.177638,0
1.177821,0
1.178002,0
1.178201,0
1.178387,0
1.178571,0
1.178757,0
1.178942,0
1.179123,0
1.179304,0
1.179491,0
1.179672,0
1.179855,0
1.180041,0
1.180223,0
1.180411,0
1.180592,0
1.180774,0
1.180958,0
1.181141,0
1.181324,0
1.181505,0
1.181688,0
1.181876,0
1.182061,0
1.182243,0
1.182427,0
1.182615,0
1.182799,0
1.182983,0
1.183171,0
1.183359,0
1.183542,0
1.183724,0
1.183908,0
1.184097,0
1.184280,1
1.184461,1
1.184645,1
1.184836,1
1.185019,2
1.185200,2
1.185383,2
1.185573,2
1.185755,3
1.185939,3
1.186121,3
1.186309,3
1.186488,3
1.186673,3
1.186857,3
1.187042,3
1.187222,3
1.187408,3
1.187590,3
1.187773,3
1.187963,3
1.188201,2
1.188398,2
1.188587,2
1.188772,2
1.188960,2
1.189144,1
1.189329,1
1.189511,1
1.189697,1
1.189883,0
1.190064,0
1.190250,0
1.190435,0
1.190620,0
1.190804,0
1.190987,0
1.191169,0
1.191351,0
1.191534,0
1.191719,0
1.191906,0
1.192092,0
1.192274,0
1.192458,0
1.192641,0
1.192823,0
1.193004,0
1.193191,0
1.193375,0
1.193558,0
1.193743,0
1.193926,0
1.194106,0
1.194288,0
1.194470,0
1.194652,0
1.194832,0
1.195014,0
1.195199,0
1.195392,0
1.195574,0
1.195758,0
1.195951,0
1.196145,0
1.196329,0
1.196511,0
1.196702,0
1.196885,0
1.197066,0
1.197248,0
1.197428,0
1.197609,0
1.197789,0
1.197973,0
1.198204,0
1.198400,0
1.198586,0
1.198776,0
1.198959,0
1.199142,0
1.199327,0
1.199521,0
1.199705,0
1.199885,0
1.200070,0
1.200262,0
1.200446,0
1.200628,0
1.200813,0
1.200999,1
1.201184,1
1.201368,1
1.201553,1
1.201737,2
1.201921,2
1.202103,2
1.202287,2
1.202477,3
1.202663,3
1.202845,3
1.203026,3
1.203212,3
1.203397,3
1.203579,3
1.203763,3
1.203949,3
1.204129,3
1.204313,3
1.204506,3
1.204689,3
1.204873,2
1.205056,2
1.205244,2
1.205425,2
1.205606,2
1.205790,1
1.205972,1
1.206154,1
1.206336,1
1.206523,0
1.206703,0
1.206887,0
1.207069,0
1.207253,0
1.207437,0
1.207623,0
1.207807,0
1.207992,0
1.208189,0
1.208392,0
1.208576,0
1.208760,0
1.208943,0
1.209125,0
1.209310,0
1.209492,0
1.209677,0
1.209864,0
1.210057,0
1.210240,0
1.210425,0
1.210610,0
1.210794,0
1.210978,0
1.211161,0
1.211344,0
1.211548,0
1.211739,0
1.211927,0
1.212111,0
1.212290,0
1.212475,0
1.212657,0
1.212840,1023
1.213023,1023
1.213210,1023
1.213392,537
1.213575,1023
1.213758,611
1.213942,1023
1.214126,1023
1.214308,0
1.214494,73
1.214680,0
1.214902,0
1.215107,0
1.215293,0
1.215486,0
1.215671,0
1.215855,457
1.216043,1023
1.216228,1023
1.216410,1023
1.216595,1023
1.216788,891
1.216975,566
1.217160,227
1.217342,0
1.217530,0
1.217712,0
1.217894,0
1.218122,0
1.218321,55
1.218513,170
1.218703,298
1.218888,392
1.219075,450
1.219258,464
1.219442,433
1.219626,370
1.219819,300
1.220003,238
1.220188,200
1.220371,181
1.220556,174
1.220740,181
1.220925,190
1.221109,199
1.221296,205
1.221493,210
1.221677,212
1.221858,211
1.222043,212
1.222226,222
1.222411,227
1.222612,234
1.222795,242
1.222976,252
1.223162,261
1.223350,268
1.223534,272
1.223716,269
1.223900,264
1.224091,257
1.224278,251
1.224461,243
1.224646,237
1.224830,231
1.225014,224
1.225199,216
1.225386,208
1.225574,202
1.225755,196
1.225937,191
1.226122,186
1.226307,183
1.226489,180
1.226673,179
1.226856,178
1.227040,178
1.227225,180
1.227410,181
1.227591,182
1.227775,184
1.227972,186
1.228206,187
1.228402,189
1.228591,190
1.228776,189
1.228959,189
1.229151,189
1.229337,188
1.229518,187
1.229703,185
1.229884,190
1.230068,170
1.230251,107
1.230434,30
1.230619,0
1.230804,0
1.230984,0
1.231166,0
1.231347,0
1.231534,9
1.231718,50
1.231901,135
1.232086,225
1.232268,295
1.232451,339
1.232634,392
1.232820,528
1.233015,473
1.233198,411
1.233381,358
1.233566,354
1.233752,343
1.233935,290
1.234115,205
1.234300,137
1.234490,93
1.234675,85
1.234858,87
1.235039,92
1.235221,93
1.235402,88
1.235602,78
1.235788,77
1.235973,72
1.236157,62
1.236362,51
1.236547,45
1.236741,44
1.236926,46
1.237111,52
1.237294,61
1.237482,72
1.237664,80
1.237851,93
1.238043,124
1.238235,142
1.238420,141
1.238606,137
1.238794,137
1.238979,146
1.239174,155
1.239364,157
1.239550,155
1.239734,148
1.239918,139
1.240105,133
1.240300,126
1.240487,121
1.240668,114
1.240854,104
1.241037,94
1.241223,87
1.241409,82
1.241593,78
1.241774,76
1.241959,75
1.242145,75
1.242330,74
1.242512,75
1.242696,79
1.242879,81
1.243061,82
1.243246,85
1.243431,90
1.243615,94
1.243799,96
1.243987,99
1.244172,100
1.244357,100
1.244541,100
1.244724,99
1.244906,96
1.245090,94
1.245274,89
1.245455,86
1.245636,85
1.245823,83
1.246016,82
1.246198,80
1.246380,77
1.246564,76
1.246756,74
1.246943,75
1.247124,73
1.247311,70
1.247499,69
1.247683,69
1.247862,68
1.248045,69
1.248246,68
1.248434,69
1.248619,70
1.248806,71
1.248991,72
1.249176,72
1.249360,72
1.249564,74
1.249749,73
1.249933,73
1.250120,74
1.250309,73
1.250492,73
1.250675,72
1.250859,71
1.251040,72
1.251224,71
1.251412,70
1.251595,69
1.251777,68
1.251963,68
1.252145,67
1.252329,67
1.252512,65
1.252696,65
1.252888,63
1.253074,62
1.253262,62
1.253446,62
1.253634,61
1.253823,62
1.254007,61
1.254189,61
1.254372,61
1.254556,61
1.254740,62
1.254924,61
1.255109,61
1.255292,61
1.255475,60
1.255658,60
1.255841,59
1.256035,59
1.256218,58
1.256401,56
1.256611,56
1.256800,56
1.256987,55
1.257173,55
1.257371,53
1.257553,53
1.257737,52
1.257921,51
1.258148,50
1.258341,49
1.258532,47
1.258721,48
1.258905,48
1.259091,49
1.259275,48
1.259460,47
1.259650,47
1.259833,47
1.260013,46
1.260197,45
1.260389,45
1.260572,45
1.260755,45
1.260938,45
1.261127,45
1.261313,46
1.261495,45
1.261680,43
1.261864,43
1.262047,43
1.262234,41
1.262429,41
1.262615,40
1.262797,41
1.262982,42
1.263165,42
1.263350,43
1.263538,42
1.263723,42
1.263906,41
1.264090,40
1.264274,40
1.264458,39
1.264641,38
1.264826,38
1.265015,37
1.265196,38
1.265375,38
1.265558,38
1.265739,39
1.265924,39
1.266106,39
1.266289,39
1.266473,39
1.266662,38
1.266844,38
1.267029,38
1.267211,38
1.267395,38
1.267584,38
1.267768,39
1.267952,39
1.268186,39
1.268378,39
1.268569,38
1.268752,38
1.268938,38
1.269124,38
1.269310,37
1.269494,37
1.269679,38
1.269865,37
1.270048,37
1.270229,37
1.270414,37
1.270604,37
1.270790,36
1.270972,36
1.271159,36
1.271344,36
1.271528,36
1.271711,35
1.271896,33
1.272083,33
1.272267,32
1.272450,32
1.272637,31
1.272830,31
1.273012,30
1.273195,30
1.273409,30
1.273599,30
1.273786,30
1.273971,29
1.274157,28
1.274341,28
1.274526,27
1.274710,27
1.274899,26
1.275084,26
1.275282,25
1.275465,25
1.275650,25
1.275835,25
1.276023,25
1.276207,24
1.276387,24
1.276573,24
1.276767,23
1.276952,23
1.277134,23
1.277318,22
1.277505,22
1.277686,22
1.277872,22
1.278061,21
1.278299,21
1.278487,21
1.278675,21
1.278860,21
1.279048,21
1.279249,21
1.279434,20
1.279619,20
1.279804,20
1.279987,20
1.280175,20
1.280360,20
1.280541,20
1.280733,20
1.280916,19
1.281095,19
1.281277,19
1.281467,19
1.281652,19
1.281835,19
1.282017,18
1.282208,18
1.282390,18
1.282577,18
1.282761,18
1.282944,18
1.283124,18
1.283306,18
1.283491,19
1.283678,19
1.283871,19
1.284054,19
1.284239,19
1.284427,20
1.284611,20
1.284795,20
1.284976,20
1.285160,20
1.285355,20
1.285542,20
1.285724,20
1.285908,20
1.286103,20
1.286286,20
1.286465,20
1.286649,20
1.286844,20
1.287028,20
1.287211,20
1.287399,20
1.287584,20
1.287767,20
1.287949,19
1.288182,19
1.288375,19
1.288565,18
1.288752,18
1.288939,18
1.289125,18
1.289311,17
1.289494,17
1.289681,17
1.289871,16
1.290056,16
1.290237,15
1.290424,15
1.290614,15
1.290801,15
1.290982,14
1.291164,14
1.291347,14
1.291529,14
1.291714,14
1.291900,13
1.292084,13
1.292269,13
1.292456,13
1.292639,13
1.292824,13
1.293011,13
1.293195,13
1.293385,13
1.293569,12
1.293756,12
1.293940,12
1.294126,12
1.294307,12
1.294492,12
1.294674,11
1.294859,11
1.295039,11
1.295223,11
1.295407,11
1.295593,11
1.295775,11
1.295958,11
1.296140,11
1.296322,11
1.296508,11
1.296701,11
1.296885,11
1.297070,11
1.297254,11
1.297443,11
1.297628,11
1.297814,11
1.297997,11
1.298195,11
1.298385,11
1.298572,11
1.298755,11
1.298938,11
1.299122,11
1.299317,11
1.299502,11
1.299686,11
1.299871,11
1.300063,11
1.300246,11
1.300427,12
1.300610,12
1.300793,12
1.300976,13
1.301156,13
1.301341,13
1.301525,13
1.301710,13
1.301893,14
1.302079,14
1.302264,14
1.302448,14
1.302634,14
1.302820,14
1.303004,14
1.303186,14
1.303370,14
1.303555,14
1.303739,14
1.303947,14
1.304137,14
1.304318,14
1.304505,13
1.304689,13
1.304875,13
1.305059,13
1.305242,13
1.305423,12
1.305607,12
1.305794,12
1.305977,11
1.306157,11
1.306344,11
1.306540,10
1.306726,10
1.306909,10
1.307097,10
1.307283,9
1.307469,9
1.307653,9
1.307839,8
1.308027,8
1.308221,8
1.308409,8
1.308594,8
1.308778,8
1.308963,8
1.309148,7
1.309334,7
1.309518,7
1.309706,7
1.309890,7
1.310077,7
1.310261,7
1.310446,6
1.310645,6
1.310827,6
1.311008,6
1.311193,6
1.311379,6
1.311566,6
1.311750,6
1.311935,6
1.312117,6
1.312303,6
1.312485,6
1.312666,6
1.312845,5
1.313029,6
1.313219,6
1.313404,6
1.313586,6
1.313773,5
1.313962,6
1.314144,5
1.314333,5
1.314528,5
1.314709,5
1.314892,5
1.315081,5
1.315264,5
1.315447,5
1.315628,5
1.315808,5
1.315992,6
1.316176,6
1.316359,6
1.316542,6
1.316727,6
1.316921,6
1.317108,7
1.317290,7
1.317473,7
1.317656,8
1.317839,8
1.318018,8
1.318218,8
1.318404,9
1.318587,9
1.318772,9
1.318954,9
1.319140,9
1.319323,9
1.319506,9
1.319690,9
1.319874,9
1.320055,9
1.320237,9
1.320420,9
1.320604,9
1.320794,9
1.320978,9
1.321159,9
1.321344,9
1.321533,9
1.321714,8
1.321897,8
1.322081,8
1.322269,8
1.322452,8
1.322634,7
1.322817,7
1.323002,7
1.323185,6
1.323366,6
1.323551,6
1.323738,5
1.323925,5
1.324105,5
1.324290,4
1.324483,4
1.324667,4
1.324852,4
1.325037,3
1.325219,3
1.325403,3
1.325584,3
1.325768,3
1.325956,2
1.326139,1
1.326320,0
1.326505,1023
1.326691,0
1.326877,1023
1.327057,1023
1.327241,560
1.327431,0
1.327613,0
1.327793,0
1.327976,0
1.328213,0
1.328409,0
1.328600,390
1.328791,0
1.328973,0
1.329159,0
1.329349,412
1.329534,1023
1.329716,1023
1.329903,908
1.330094,1016
1.330282,916
1.330465,643
1.330657,0
1.330844,0
1.331025,506
1.331209,713
1.331400,1023
1.331584,1023
1.331764,1023
1.331950,744
1.332144,193
1.332327,0
1.332509,0
1.332692,0
1.332880,48
1.333066,0
1.333248,0
1.333433,0
1.333613,67
1.333796,133
1.333981,139
1.334165,128
1.334347,100
1.334532,76
1.334717,69
1.334900,74
1.335090,84
1.335273,73
1.335457,76
1.335642,92
1.335828,113
1.336011,133
1.336194,144
1.336380,146
1.336569,141
1.336753,126
1.336936,115
1.337121,182
1.337309,170
1.337493,89
1.337678,43
1.337865,0
1.338052,0
1.338244,0
1.338434,0
1.338621,0
1.338808,0
1.338994,12
1.339178,30
1.339363,47
1.339558,46
1.339745,29
1.339924,16
1.340108,15
1.340299,17
1.340484,25
1.340665,40
1.340850,65
1.341037,76
1.341222,87
1.341405,93
1.341590,81
1.341777,55
1.341968,58
1.342164,129
1.342353,172
1.342548,182
1.342738,135
1.342925,85
1.343110,60
1.343297,42
1.343481,35
1.343670,21
1.343855,23
1.344037,35
1.344222,37
1.344407,53
1.344590,54
1.344771,68
1.344955,87
1.345146,102
1.345330,101
1.345509,106
1.345694,104
1.345878,100
1.346062,87
1.346243,89
1.346430,69
1.346616,65
1.346799,74
1.346981,98
1.347168,100
1.347360,84
1.347544,70
1.347762,72
1.347950,76
1.348188,86
1.348385,97
1.348578,104
1.348766,103
1.348955,97
1.349139,92
1.349323,90
1.349508,88
1.349693,87
1.349880,84
1.350064,83
1.350250,77
1.350434,72
1.350618,69
1.350800,68
1.350984,65
1.351169,61
1.351361,56
1.351544,50
1.351726,37
1.351912,19
1.352098,20
1.352281,35
1.352462,45
1.352647,42
1.352827,35
1.353010,32
1.353196,31
1.353382,34
1.353566,47
1.353757,57
1.353942,56
1.354127,52
1.354312,44
1.354495,42
1.354682,39
1.354865,39
1.355051,35
1.355231,28
1.355415,21
1.355621,16
1.355806,16
1.355992,18
1.356174,21
1.356360,7
1.356552,2
1.356737,7
1.356919,24
1.357103,36
1.357287,48
1.357471,52
1.357658,50
1.357845,48
1.358033,44
1.358229,42
1.358419,39
1.358608,39
1.358801,43
1.358994,45
1.359180,47
1.359367,50
1.359557,55
1.359744,59
1.359929,62
1.360113,64
1.360299,68
1.360480,71
1.360665,73
1.360861,72
1.361049,69
1.361236,70
1.361425,73
1.361611,78
1.361797,81
1.361993,81
1.362179,77
1.362364,71
1.362554,64
1.362740,58
1.362924,54
1.363109,49
1.363300,46
1.363486,40
1.363670,36
1.363858,29
1.364050,22
1.364234,16
1.364415,12
1.364599,8
1.364785,5
1.364967,4
1.365153,2
1.365336,0
1.365521,0
1.365703,0
1.365886,0
1.366069,0
1.366254,0
1.366438,0
1.366621,0
1.366803,0
1.366989,0
1.367189,0
1.367381,0
1.367568,0
1.367753,0
1.367935,0
1.368171,0
1.368365,0
1.368556,0
1.368744,0
1.368931,0
1.369114,0
1.369297,0
1.369481,0
1.369663,0
1.369849,0
1.370041,0
1.370225,0
1.370415,0
1.370600,0
1.370781,0
1.370964,0
1.371147,0
1.371332,0
1.371517,0
1.371711,0
1.371893,0
1.372076,0
1.372261,0
1.372451,0
1.372634,0
1.372816,0
1.373004,0
1.373185,0
1.373368,0
1.373549,0
1.373732,0
1.373915,0
1.374098,0
1.374281,0
1.374465,0
1.374650,0
1.374833,0
1.375014,0
1.375197,0
1.375386,0
1.375567,0
1.375750,0
1.375935,0
1.376116,0
1.376298,0
1.376477,0
1.376664,0
1.376853,0
1.377037,0
1.377222,0
1.377406,0
1.377589,0
1.377774,0
1.377956,0
1.378187,0
1.378376,0
1.378564,0
1.378752,0
1.378937,0
1.379119,0
1.379307,0
1.379487,0
1.379673,0
1.379854,0
1.380036,0
1.380237,0
1.380423,0
1.380605,0
1.380792,0
1.380988,0
1.381173,0
1.381354,0
1.381538,0
1.381723,0
1.381910,0
1.382091,0
1.382275,0
1.382467,0
1.382648,0
1.382831,0
1.383015,0
1.383205,0
1.383388,0
1.383573,0
1.383757,0
1.383938,0
1.384122,0
1.384301,0
1.384482,0
1.384669,0
1.384851,0
1.385032,0
1.385216,0
1.385406,0
1.385588,0
1.385768,0
1.385954,0
1.386137,0
1.386319,0
1.386501,0
1.386686,0
1.386868,0
1.387050,0
1.387235,0
1.387429,0
1.387610,0
1.387794,0
1.387985,0
1.388213,0
1.388402,0
1.388592,0
1.388779,0
1.388965,0
1.389150,0
1.389336,0
1.389518,0
1.389702,0
1.389888,0
1.390070,0
1.390261,0
1.390444,0
1.390629,0
1.390815,0
1.390999,0
1.391180,0
1.391364,0
1.391547,0
1.391731,0
1.391913,0
1.392094,0
1.392279,0
1.392462,0
1.392646,0
1.392830,0
1.393015,0
1.393195,0
1.393379,0
1.393562,0
1.393748,0
1.393930,0
1.394111,0
1.394291,0
1.394476,0
1.394658,0
1.394844,0
1.395057,0
1.395245,0
1.395427,0
1.395614,0
1.395799,0
1.395981,0
1.396163,0
1.396347,0
1.396531,0
1.396714,0
1.396898,0
1.397079,0
1.397264,0
1.397445,0
1.397630,0
1.397810,0
1.397992,0
1.398188,0
1.398376,0
1.398560,0
1.398750,0
1.398931,0
1.399116,0
1.399299,0
1.399497,0
1.399693,0
1.399879,0
1.400063,0
1.400246,0
1.400433,0
1.400620,0
1.400803,0
1.400985,0
1.401171,0
1.401355,0
1.401540,0
1.401723,0
1.401905,0
1.402089,0
1.402270,0
1.402452,0
1.402638,0
1.402823,0
1.403005,0
1.403189,0
1.403370,0
1.403555,0
1.403742,0
1.403935,0
1.404120,0
1.404305,0
1.404491,0
1.404674,0
1.404857,0
1.405038,0
1.405219,0
1.405403,0
1.405596,0
1.405776,0
1.405960,0
1.406141,0
1.406324,0
1.406511,0
1.406694,0
1.406876,0
1.407062,0
1.407247,0
1.407429,0
1.407611,0
1.407797,0
1.407985,0
1.408210,0
1.408413,0
1.408604,0
1.408791,0
1.408978,0
1.409161,0
1.409349,0
1.409536,0
1.409719,0
1.409902,0
1.410087,0
1.410269,0
1.410453,0
1.410639,0
1.410820,0
1.411000,0
1.411182,0
1.411363,0
1.411547,0
1.411738,0
1.411922,0
1.412103,0
1.412288,0
1.412471,0
1.412654,0
1.412836,0
1.413023,0
1.413208,0
1.413391,0
1.413577,0
1.413764,0
1.413963,0
1.414149,0
1.414331,0
1.414515,0
1.414698,0
1.414880,0
1.415063,0
1.415245,0
1.415428,0
1.415609,0
1.415793,0
1.415975,0
1.416157,0
1.416341,0
1.416530,0
1.416714,0
1.416896,0
1.417081,0
1.417268,0
1.417452,0
1.417635,0
1.417819,0
1.418005,0
1.418219,0
1.418403,0
1.418589,0
1.418774,0
1.418957,0
1.419141,0
1.419322,0
1.419505,0
1.419696,0
1.419880,0
1.420061,0
1.420246,0
1.420432,0
1.420613,0
1.420792,0
1.420978,0
1.421169,0
1.421351,0
1.421535,0
1.421719,0
1.421908,0
1.422091,0
1.422274,0
1.422457,0
1.422637,0
1.422820,0
1.423003,0
1.423189,0
1.423375,0
1.423558,0
1.423740,0
1.423923,0
1.424115,0
1.424299,0
1.424481,0
1.424669,0
1.424848,0
1.425032,0
1.425215,0
1.425399,0
1.425580,0
1.425760,0
1.425940,0
1.426122,0
1.426303,0
1.426486,0
1.426665,0
1.426849,0
1.427038,0
1.427224,0
1.427403,0
1.427586,0
1.427768,0
1.427949,0
1.428182,0
1.428373,0
1.428559,0
1.428745,0
1.428929,0
1.429111,0
1.429294,0
1.429484,0
1.429668,0
1.429849,0
1.430032,0
1.430215,0
1.430401,0
1.430582,0
1.430767,0
1.430952,0
1.431137,0
1.431317,0
1.431504,0
1.431693,0
1.431877,0
1.432060,0
1.432242,0
1.432431,0
1.432615,0
1.432828,0
1.433022,0
1.433207,0
1.433392,0
1.433576,0
1.433760,0
1.433953,0
1.434138,0
1.434326,0
1.434511,0
1.434691,0
1.434875,0
1.435055,0
1.435241,0
1.435431,0
1.435613,0
1.435793,0
1.435977,0
1.436171,0
1.436356,0
1.436537,0
1.436719,0
1.436904,0
1.437088,0
1.437269,0
1.437454,0
1.437634,0
1.437822,0
1.438022,0
1.438222,0
1.438412,0
1.438600,0
1.438784,0
1.438970,0
1.439152,0
1.439336,0
1.439519,0
1.439702,0
1.439884,0
1.440069,0
1.440250,0
1.440433,0
1.440615,0
1.440798,0
1.440993,0
1.441175,0
1.441355,0
1.441544,0
1.441727,0
1.441913,0
1.442119,0
1.442307,0
1.442492,0
1.442676,0
1.442857,0
1.443042,0
1.443225,0
1.443408,0
1.443591,0
1.443776,0
1.443957,0
1.444144,0
1.444325,0
1.444508,0
1.444700,0
1.444882,0
1.445063,0
1.445249,0
1.445435,0
1.445616,0
1.445795,0
1.445980,0
1.446163,0
1.446346,0
1.446529,0
1.446727,0
1.446915,0
1.447098,0
1.447282,0
1.447462,0
1.447645,0
1.447828,0
1.448010,0
1.448220,0
1.448406,0
1.448591,0
1.448776,0
1.448959,0
