"time","intensity"
0.034292,2
0.034473,2
0.034666,3
0.034850,3
0.035039,3
0.035223,3
0.035405,3
0.035583,3
0.035763,3
0.035939,3
0.036119,3
0.036310,3
0.036489,3
0.036668,2
0.036845,2
0.037029,2
0.037214,2
0.037402,2
0.037584,1
0.037762,1
0.037957,1
0.038143,1
0.038340,1
0.038522,0
0.038701,0
0.038880,0
0.039061,0
0.039243,0
0.039438,0
0.039636,0
0.039815,0
0.040004,0
0.040186,0
0.040368,0
0.040552,0
0.040736,0
0.040918,0
0.041174,0
0.041376,0
0.041573,0
0.041765,0
0.041954,0
0.042146,0
0.042333,0
0.042520,0
0.042714,0
0.042897,0
0.043082,0
0.043268,0
0.043459,0
0.043648,0
0.043839,0
0.044033,0
0.044220,0
0.044418,0
0.044604,0
0.044789,0
0.044976,0
0.045161,0
0.045348,0
0.045533,0
0.045722,0
0.045908,0
0.046093,0
0.046286,0
0.046473,0
0.046659,0
0.046856,0
0.047046,0
0.047233,0
0.047424,0
0.047615,0
0.047801,0
0.047990,0
0.048181,0
0.048365,0
0.048554,0
0.048742,0
0.048927,0
0.049115,0
0.049302,0
0.049485,0
0.049682,1
0.049870,1
0.050059,1
0.050257,2
0.050454,2
0.050655,2
0.050846,2
0.051088,2
0.051289,3
0.051485,3
0.051678,3
0.051866,3
0.052060,3
0.052247,3
0.052435,3
0.052619,3
0.052805,3
0.052990,3
0.053176,3
0.053360,2
0.053562,2
0.053758,2
0.053941,2
0.054127,2
0.054314,1
0.054502,1
0.054687,1
0.054878,1
0.055063,0
0.055248,0
0.055434,0
0.055620,0
0.055804,0
0.055987,0
0.056174,0
0.056368,0
0.056555,0
0.056741,0
0.056934,0
0.057120,0
0.057319,0
0.057514,0
0.057701,0
0.057884,0
0.058067,0
0.058258,0
0.058446,0
0.058631,0
0.058815,0
0.059001,0
0.059185,0
0.059370,0
0.059559,0
0.059745,0
0.059946,0
0.060132,0
0.060317,0
0.060504,0
0.060695,0
0.060880,0
0.061115,0
0.061310,0
0.061499,0
0.061692,0
0.061877,0
0.062063,0
0.062265,0
0.062449,0
0.062635,0
0.062824,0
0.063009,0
0.063195,0
0.063378,0
0.063576,0
0.063765,0
0.063951,0
0.064138,0
0.064322,0
0.064508,0
0.064697,0
0.064880,0
0.065065,0
0.065248,0
0.065433,0
0.065616,0
0.065801,0
0.065984,0
0.066179,0
0.066364,1
0.066556,1
0.066741,1
0.066941,1
0.067137,2
0.067324,2
0.067520,2
0.067704,2
0.067902,3
0.068091,3
0.068275,3
0.068463,3
0.068647,3
0.068830,3
0.069013,3
0.069209,3
0.069395,3
0.069582,3
0.069771,3
0.069954,2
0.070140,2
0.070327,2
0.070514,2
0.070703,2
0.070888,2
0.071134,1
0.071343,1
0.071530,1
0.071720,1
0.071908,0
0.072096,0
0.072286,0
0.072473,0
0.072657,0
0.072844,0
0.073030,0
0.073215,0
0.073399,0
0.073594,0
0.073782,0
0.073967,0
0.074154,0
0.074354,0
0.074543,0
0.074727,0
0.074912,0
0.075099,0
0.075283,0
0.075468,0
0.075661,0
0.075845,0
0.076027,0
0.076211,0
0.076397,0
0.076593,0
0.076778,0
0.076963,0
0.077148,0
0.077334,0
0.077522,0
0.077710,0
0.077908,0
0.078103,0
0.078291,0
0.078476,0
0.078668,0
0.078856,0
0.079046,0
0.079235,0
0.079422,0
0.079611,0
0.079799,0
0.079985,0
0.080171,0
0.080357,0
0.080547,0
0.080735,0
0.080924,0
0.081141,0
0.081327,0
0.081518,0
0.081708,0
0.081902,0
0.082088,0
0.082276,0
0.082463,0
0.082650,0
0.082836,0
0.083022,1
0.083208,1
0.083405,1
0.083606,1
0.083790,2
0.083974,2
0.084166,2
0.084353,2
0.084537,3
0.084726,3
0.084937,3
0.085124,3
0.085309,3
0.085495,3
0.085682,3
0.085866,3
0.086061,3
0.086249,3
0.086437,3
0.086624,2
0.086809,2
0.086996,2
0.087183,2
0.087404,2
0.087597,2
0.087795,1
0.087984,1
0.088169,1
0.088353,1
0.088543,0
0.088729,0
0.088923,0
0.089109,0
0.089296,0
0.089487,0
0.089671,0
0.089864,0
0.090055,0
0.090242,0
0.090429,0
0.090613,0
0.090797,0
0.090980,0
0.091223,0
0.091419,0
0.091616,0
0.091805,0
0.091996,0
0.092182,0
0.092380,0
0.092566,0
0.092754,0
0.092944,0
0.093129,0
0.093326,0
0.093513,0
0.093702,0
0.093888,0
0.094071,0
0.094255,0
0.094437,0
0.094622,0
0.094807,0
0.094996,0
0.095182,0
0.095366,0
0.095550,0
0.095733,0
0.095920,0
0.096109,0
0.096298,0
0.096483,0
0.096668,0
0.096853,0
0.097044,0
0.097227,0
0.097423,0
0.097607,0
0.097792,0
0.097975,0
0.098159,0
0.098345,0
0.098534,0
0.098719,0
0.098905,0
0.099089,0
0.099277,0
0.099487,0
0.099679,1
0.099868,1
0.100071,1
0.100259,1
0.100455,2
0.100655,2
0.100842,2
0.101077,2
0.101290,3
0.101483,3
0.101672,3
0.101873,3
0.102065,3
0.102254,3
0.102440,3
0.102629,3
0.102817,3
0.103003,3
0.103191,3
0.103380,2
0.103566,2
0.103751,2
0.103945,2
0.104133,2
0.104317,2
0.104503,1
0.104688,1
0.104873,1
0.105060,1
0.105243,0
0.105430,0
0.105618,0
0.105803,0
0.105989,0
0.106173,0
0.106358,0
0.106540,0
0.106736,0
0.106917,0
0.107100,0
0.107299,0
0.107485,0
0.107672,0
0.107859,0
0.108051,0
0.108235,0
0.108422,0
0.108611,0
0.108794,0
0.108984,0
0.109172,0
0.109356,0
0.109542,0
0.109728,0
0.109914,0
0.110100,0
0.110286,0
0.110485,0
0.110682,0
0.110867,0
0.111100,0
0.111311,0
0.111506,0
0.111693,0
0.111877,0
0.112067,0
0.112255,0
0.112441,0
0.112628,0
0.112814,0
0.112998,0
0.113207,0
0.113401,0
0.113593,0
0.113778,0
0.113969,0
0.114167,0
0.114352,0
0.114538,0
0.114724,0
0.114910,0
0.115101,0
0.115303,0
0.115489,0
0.115678,0
0.115862,0
0.116049,0
0.116238,0
0.116422,1
0.116608,1
0.116796,1
0.116981,1
0.117167,2
0.117354,2
0.117553,2
0.117738,2
0.117926,3
0.118111,3
0.118299,3
0.118488,3
0.118676,3
0.118862,3
0.119051,3
0.119238,3
0.119424,3
0.119607,3
0.119792,3
0.119977,3
0.120178,2
0.120364,2
0.120550,2
0.120738,2
0.120924,2
0.121148,1
0.121337,1
0.121534,1
0.121721,1
0.121907,0
0.122094,0
0.122281,0
0.122467,0
0.122653,0
0.122846,0
0.123032,0
0.123221,0
0.123422,0
0.123606,0
0.123788,0
0.123974,0
0.124160,0
0.124346,0
0.124531,0
0.124715,0
0.124905,0
0.125093,0
0.125283,0
0.125469,0
0.125655,0
0.125845,0
0.126028,0
0.126214,0
0.126398,0
0.126582,0
0.126769,0
0.126967,0
0.127150,0
0.127336,0
0.127533,0
0.127717,0
0.127900,0
0.128085,0
0.128268,0
0.128455,0
0.128643,0
0.128827,0
0.129021,0
0.129206,0
0.129394,0
0.129590,0
0.129773,0
0.129958,0
0.130141,0
0.130325,0
0.130520,0
0.130703,0
0.130888,0
0.131118,0
0.131315,0
0.131508,0
0.131696,0
0.131882,0
0.132070,0
0.132255,0
0.132441,0
0.132627,0
0.132812,0
0.132995,1
0.133180,1
0.133366,1
0.133550,1
0.133731,2
0.133916,2
0.134102,2
0.134287,2
0.134472,2
0.134655,3
0.134838,3
0.135025,3
0.135212,3
0.135396,3
0.135581,3
0.135772,3
0.135956,3
0.136139,3
0.136335,3
0.136518,3
0.136697,3
0.136895,2
0.137076,2
0.137258,2
0.137454,2
0.137639,2
0.137826,1
0.138021,1
0.138204,1
0.138394,1
0.138579,0
0.138763,0
0.138947,0
0.139131,0
0.139323,0
0.139508,0
0.139693,0
0.139875,0
0.140058,0
0.140243,0
0.140426,0
0.140608,0
0.140791,0
0.140985,0
0.141221,0
0.141413,0
0.141602,0
0.141789,0
0.141988,0
0.142172,0
0.142361,0
0.142547,0
0.142731,0
0.142918,0
0.143103,0
0.143287,0
0.143471,0
0.143655,0
0.143842,0
0.144041,0
0.144224,0
0.144408,0
0.144592,0
0.144777,0
0.144966,0
0.145150,0
0.145333,0
0.145516,0
0.145704,0
0.145893,0
0.146077,0
0.146258,0
0.146441,0
0.146626,0
0.146809,0
0.146992,0
0.147179,0
0.147362,0
0.147547,0
0.147731,0
0.147914,0
0.148098,0
0.148284,0
0.148468,0
0.148653,0
0.148838,0
0.149020,0
0.149205,0
0.149398,0
0.149582,0
0.149776,1
0.149959,1
0.150148,1
0.150333,1
0.150517,2
0.150712,2
0.150897,2
0.151127,2
0.151321,3
0.151506,3
0.151693,3
0.151882,3
0.152068,3
0.152253,3
0.152439,3
0.152623,3
0.152807,3
0.152990,3
0.153178,3
0.153363,3
0.153549,2
0.153733,2
0.153916,2
0.154100,2
0.154284,2
0.154474,1
0.154655,1
0.154838,1
0.155035,1
0.155218,1
0.155402,0
0.155586,0
0.155768,0
0.155953,0
0.156136,0
0.156320,0
0.156505,0
0.156689,0
0.156872,0
0.157055,0
0.157239,0
0.157421,0
0.157608,0
0.157793,0
0.157978,0
0.158160,0
0.158344,0
0.158527,0
0.158710,0
0.158898,0
0.159081,0
0.159266,0
0.159448,0
0.159632,0
0.159819,0
0.160000,0
0.160183,0
0.160367,0
0.160552,0
0.160735,0
0.160918,0
0.161129,0
0.161316,0
0.161499,0
0.161688,0
0.161876,0
0.162061,0
0.162246,0
0.162430,0
0.162612,0
0.162797,0
0.162981,0
0.163166,0
0.163363,0
0.163546,0
0.163734,0
0.163923,0
0.164108,0
0.164293,0
0.164490,0
0.164675,0
0.164862,0
0.165045,0
0.165230,0
0.165413,0
0.165599,0
0.165782,0
0.165967,0
0.166153,0
0.166333,0
0.166517,1
0.166703,1
0.166886,1
0.167068,1
0.167253,2
0.167434,2
0.167619,2
0.167803,2
0.167986,2
0.168169,3
0.168355,3
0.168540,3
0.168724,3
0.168910,3
0.169093,3
0.169276,3
0.169458,3
0.169642,3
0.169825,3
0.170015,3
0.170198,2
0.170383,2
0.170566,2
0.170748,2
0.170932,2
0.171140,2
0.171326,1
0.171514,1
0.171707,1
0.171899,1
0.172086,0
0.172284,0
0.172472,0
0.172655,0
0.172839,0
0.173026,0
0.173220,0
0.173405,0
0.173592,0
0.173774,0
0.173956,0
0.174139,0
0.174321,0
0.174503,0
0.174687,0
0.174872,0
0.175056,0
0.175240,0
0.175424,0
0.175609,0
0.175791,0
0.175973,0
0.176156,0
0.176343,0
0.176527,0
0.176707,0
0.176889,0
0.177075,0
0.177257,0
0.177440,0
0.177627,0
0.177812,0
0.178004,0
0.178190,0
0.178374,0
0.178557,0
0.178741,0
0.178924,0
0.179108,0
0.179296,0
0.179477,0
0.179665,0
0.179849,0
0.180030,0
0.180215,0
0.180400,0
0.180583,0
0.180775,0
0.180958,0
0.181164,0
0.181358,0
0.181547,0
0.181734,0
0.181932,0
0.182116,0
0.182299,0
0.182482,0
0.182665,0
0.182849,0
0.183049,0
0.183233,1
0.183418,1
0.183604,1
0.183788,1
0.183977,2
0.184163,2
0.184346,2
0.184529,2
0.184716,3
0.184901,3
0.185085,3
0.185277,3
0.185462,3
0.185647,3
0.185845,3
0.186026,3
0.186209,3
0.186410,3
0.186596,3
0.186778,3
0.186960,2
0.187142,2
0.187326,2
0.187519,2
0.187701,2
0.187889,1
0.188072,1
0.188256,1
0.188456,1
0.188649,0
0.188834,0
0.189018,0
0.189200,0
0.189384,0
0.189568,0
0.189752,0
0.189937,0
0.190119,0
0.190302,0
0.190485,0
0.190669,0
0.190854,0
0.191077,0
0.191272,0
0.191464,0
0.191650,0
0.191838,0
0.192022,0
0.192208,0
0.192396,0
0.192581,0
0.192766,0
0.192951,0
0.193133,0
0.193318,0
0.193502,0
0.193685,0
0.193869,0
0.194062,0
0.194244,0
0.194429,0
0.194627,0
0.194809,0
0.194996,0
0.195179,0
0.195364,0
0.195550,0
0.195736,0
0.195920,0
0.196106,0
0.196297,0
0.196480,0
0.196662,0
0.196848,0
0.197031,0
0.197217,0
0.197398,0
0.197583,0
0.197771,0
0.197954,0
0.198138,0
0.198325,0
0.198513,0
0.198700,0
0.198883,0
0.199067,0
0.199251,0
0.199433,0
0.199617,0
0.199803,1
0.199986,1
0.200171,1
0.200358,1
0.200541,2
0.200727,2
0.200927,2
0.201140,2
0.201332,2
0.201521,3
0.201710,3
0.201904,3
0.202091,3
0.202276,3
0.202464,3
0.202648,3
0.202834,3
0.203027,3
0.203212,3
0.203396,3
0.203582,2
0.203765,2
0.203952,2
0.204151,2
0.204332,2
0.204518,2
0.204704,1
0.204886,1
0.205077,1
0.205274,1
0.205458,0
0.205643,0
0.205826,0
0.206010,0
0.206193,0
0.206377,0
0.206563,0
0.206746,0
0.206930,0
0.207129,0
0.207312,0
0.207500,0
0.207683,0
0.207865,0
0.208053,0
0.208236,0
0.208421,0
0.208614,0
0.208796,0
0.208984,0
0.209169,0
0.209355,0
0.209539,0
0.209726,0
0.209909,0
0.210093,0
0.210279,0
0.210464,0
0.210651,0
0.210836,0
0.211061,0
0.211259,0
0.211447,0
0.211638,0
0.211823,0
0.212006,0
0.212192,0
0.212375,0
0.212561,0
0.212747,0
0.212931,0
0.213130,0
0.213313,0
0.213497,0
0.213682,0
0.213866,0
0.214053,0
0.214238,0
0.214421,0
0.214607,0
0.214793,0
0.214976,0
0.215160,0
0.215344,0
0.215526,0
0.215712,0
0.215902,0
0.216086,0
0.216270,0
0.216454,0
0.216640,1
0.216826,1
0.217012,1
0.217206,2
0.217388,2
0.217575,2
0.217758,2
0.217942,2
0.218128,2
0.218313,3
0.218498,3
0.218684,3
0.218875,3
0.219057,3
0.219241,3
0.219429,3
0.219616,3
0.219801,3
0.219990,3
0.220188,3
0.220373,2
0.220561,2
0.220748,2
0.220936,2
0.221143,2
0.221696,1
0.222232,0
0.222728,0
0.223220,0
0.223711,0
0.224202,0
0.224687,0
0.225175,0
0.225666,0
0.226153,0
0.226638,0
0.227125,0
0.227607,0
0.228095,0
0.228583,0
0.229071,0
0.229551,0
0.230029,0
0.230509,0
0.230992,0
0.231551,0
0.232048,0
0.232541,0
0.233031,0
0.233521,1
0.234004,2
0.234492,2
0.234975,3
0.235461,3
0.235944,3
0.236430,3
0.236805,3
0.237103,2
0.237406,2
0.237699,2
0.237996,1
0.238296,1
0.238595,1
0.238896,0
0.239197,0
0.239501,0
0.239798,0
0.240097,0
0.240395,0
0.240691,0
0.240990,0
0.241367,0
0.241681,0
0.241992,0
0.242301,0
0.242605,0
0.242904,0
0.243203,0
0.243504,0
0.243800,0
0.244098,0
0.244396,0
0.244690,0
0.244988,0
0.245299,0
0.245596,0
0.245896,0
0.246190,0
0.246498,0
0.246793,0
0.247089,0
0.247384,0
0.247695,0
0.247991,0
0.248300,0
0.248591,0
0.248886,0
0.249178,0
0.249476,0
0.249769,0
0.250066,1
0.250360,1
0.250659,2
0.250957,2
0.251300,2
0.251600,3
0.251899,3
0.252202,3
0.252509,3
0.252814,3
0.253122,3
0.253420,3
0.253721,2
0.254016,2
0.254318,2
0.254646,2
0.254957,1
0.255258,1
0.255556,1
0.255855,0
0.256153,0
0.256449,0
0.256741,0
0.257037,0
0.257337,0
0.257630,0
0.257927,0
0.258222,0
0.258520,0
0.258816,0
0.259109,0
0.259403,0
0.259695,0
0.259987,0
0.260282,0
0.260577,0
0.260870,0
0.261216,0
0.261532,0
0.261835,0
0.262137,0
0.262439,0
0.262736,0
0.263035,0
0.263333,0
0.263631,0
0.263927,0
0.264218,0
0.264515,0
0.264809,0
0.265103,0
0.265399,0
0.265694,0
0.265989,0
0.266279,0
0.266574,1
0.266870,1
0.267165,2
0.267465,2
0.267756,2
0.268052,3
0.268346,3
0.268643,3
0.268939,3
0.269245,3
0.269537,3
0.269834,3
0.270128,3
0.270424,3
0.270721,2
0.271051,2
0.271375,2
0.271703,1
0.272005,1
0.272308,0
0.272610,0
0.272909,0
0.273205,0
0.273501,0
0.273796,0
0.274095,0
0.274393,0
0.274685,0
0.274983,0
0.275279,0
0.275573,0
0.275864,0
0.276164,0
0.276467,0
0.276762,0
0.277060,0
0.277356,0
0.277654,0
0.277945,0
0.278241,0
0.278533,0
0.278834,0
0.279128,0
0.279426,0
0.279721,0
0.280015,0
0.280312,0
0.280607,0
0.280942,0
0.281303,0
0.281608,0
0.281908,0
0.282205,0
0.282510,0
0.282805,0
0.283099,0
0.283395,1
0.283693,1
0.283989,2
0.284284,2
0.284578,2
0.284876,3
0.285170,3
0.285466,3
0.285759,3
0.286056,3
0.286350,3
0.286653,3
0.286947,3
0.287244,2
0.287540,2
0.287838,2
0.288132,1
0.288424,1
0.288718,1
0.289013,0
0.289309,0
0.289604,0
0.289900,0
0.290195,0
0.290489,0
0.290785,0
0.291118,0
0.291423,0
0.291725,0
0.292025,0
0.292322,0
0.292617,0
0.292915,0
0.293212,0
0.293509,0
0.293803,0
0.294103,0
0.294399,0
0.294696,0
0.294992,0
0.295291,0
0.295587,0
0.295881,0
0.296180,0
0.296471,0
0.296764,0
0.297060,0
0.297357,0
0.297650,0
0.297944,0
0.298240,0
0.298534,0
0.298827,0
0.299124,0
0.299423,0
0.299717,0
0.300012,1
0.300307,1
0.300603,2
0.300896,2
0.301244,2
0.301570,3
0.301877,3
0.302179,3
0.302483,3
0.302783,3
0.303076,3
0.303370,3
0.303668,3
0.303963,2
0.304259,2
0.304558,2
0.304857,1
0.305151,1
0.305448,1
0.305747,0
0.306039,0
0.306332,0
0.306628,0
0.306925,0
0.307219,0
0.307512,0
0.307807,0
0.308222,0
0.308587,0
0.308890,0
0.309189,0
0.309480,0
0.309775,0
0.310073,0
0.310490,0
0.310856,0
0.311228,0
0.311433,0
0.311625,0
0.311855,0
0.312047,0
0.312259,0
0.312482,0
0.312719,0
0.312944,0
0.313166,0
0.313384,0
0.313608,0
0.313970,0
0.314205,0
0.314562,0
0.314866,0
0.315168,0
0.315475,0
0.315783,0
0.316088,0
0.316393,0
0.316710,1
0.317009,1
0.317315,2
0.317616,2
0.317921,2
0.318223,3
0.318532,3
0.318833,3
0.319138,3
0.319443,3
0.319746,3
0.320046,3
0.320347,3
0.320649,2
0.320958,2
0.321191,2
0.321415,2
0.321641,1
0.321868,1
0.322095,1
0.322314,0
0.322534,0
0.322793,0
0.323015,0
0.323234,0
0.323459,0
0.323683,0
0.323899,0
0.324119,0
0.324340,0
0.324562,0
0.324817,0
0.325040,0
0.325265,0
0.325516,0
0.325738,0
0.325964,0
0.326214,0
0.326430,0
0.326658,0
0.326916,0
0.327136,0
0.327361,0
0.327616,0
0.327834,0
0.328060,0
0.328281,0
0.328510,0
0.328747,0
0.328968,0
0.329187,0
0.329445,0
0.329668,0
0.329887,0
0.330110,0
0.330520,0
0.330747,0
0.330978,0
0.331400,0
0.331635,0
0.331985,0
0.332308,0
0.332607,0
0.332911,0
0.333212,0
0.333519,1
0.333822,1
0.334126,2
0.334428,2
0.334733,2
0.335035,3
0.335342,3
0.335643,3
0.335946,3
0.336250,3
0.336557,3
0.336859,3
0.337162,2
0.337461,2
0.337765,2
0.338066,2
0.338366,1
0.338668,1
0.338970,0
0.339267,0
0.339571,0
0.339868,0
0.340172,0
0.340470,0
0.340770,0
0.341105,0
0.341420,0
0.341723,0
0.342032,0
0.342331,0
0.342637,0
0.342938,0
0.343239,0
0.343540,0
0.343843,0
0.344145,0
0.344489,0
0.344793,0
0.345098,0
0.345398,0
0.345698,0
0.346002,0
0.346306,0
0.346603,0
0.346904,0
0.347205,0
0.347508,0
0.347804,0
0.348106,0
0.348402,0
0.348706,0
0.349007,0
0.349313,0
0.349611,0
0.349908,0
0.350205,1
0.350506,1
0.350806,2
0.351142,2
0.351456,2
0.351765,3
0.352070,3
0.352378,3
0.352680,3
0.352982,3
0.353282,3
0.353588,3
0.353902,2
0.354218,2
0.354521,2
0.354824,1
0.355122,1
0.355428,1
0.355730,0
0.356033,0
0.356330,0
0.356631,0
0.357002,0
0.357366,0
0.357691,0
0.358005,0
0.358312,0
0.358619,0
0.358923,0
0.359228,0
0.359529,0
0.359834,0
0.360135,0
0.360437,0
0.360739,0
0.361156,0
0.361503,0
0.361828,0
0.362145,0
0.362452,0
0.362756,0
0.363065,0
0.363368,0
0.363672,0
0.363976,0
0.364279,0
0.364582,0
0.364882,0
0.365183,0
0.365483,0
0.365781,0
0.366087,0
0.366388,0
0.366690,0
0.366991,1
0.367295,1
0.367598,2
0.367900,2
0.368209,2
0.368511,3
0.368813,3
0.369118,3
0.369419,3
0.369721,3
0.370018,3
0.370321,3
0.370622,2
0.370923,2
0.371266,2
0.371576,1
0.371880,1
0.372186,1
0.372491,0
0.372795,0
0.373091,0
0.373394,0
0.373693,0
0.373993,0
0.374292,0
0.374593,0
0.374892,0
0.375198,0
0.375499,0
0.375804,0
0.376110,0
0.376415,0
0.376715,0
0.377020,0
0.377320,0
0.377624,0
0.377928,0
0.378233,0
0.378529,0
0.378834,0
0.379132,0
0.379434,0
0.379732,0
0.380037,0
0.380335,0
0.380636,0
0.380935,0
0.381281,0
0.381590,0
0.381894,0
0.382200,0
0.382503,0
0.382805,0
0.383108,0
0.383403,1
0.383707,1
0.384012,1
0.384318,2
0.384616,2
0.384920,2
0.385220,3
0.385520,3
0.385817,3
0.386118,3
0.386418,3
0.386717,3
0.387014,3
0.387320,2
0.387620,2
0.387922,2
0.388222,1
0.388524,1
0.388824,1
0.389122,0
0.389424,0
0.389727,0
0.390023,0
0.390322,0
0.390621,0
0.390924,0
0.391255,0
0.391568,0
0.391877,0
0.392187,0
0.392492,0
0.392797,0
0.393097,0
0.393398,0
0.393704,0
0.394008,0
0.394309,0
0.394612,0
0.394908,0
0.395209,0
0.395506,0
0.395813,0
0.396108,0
0.396409,0
0.396705,0
0.397020,0
0.397319,0
0.397618,0
0.397920,0
0.398223,0
0.398517,0
0.398829,0
0.399129,0
0.399437,0
0.399734,0
0.400043,0
0.400339,1
0.400649,1
0.400951,2
0.401307,2
0.401609,3
0.401911,3
0.402219,3
0.402518,3
0.402813,3
0.403115,3
0.403416,3
0.403716,3
0.404014,2
0.404320,2
0.404618,2
0.404926,2
0.405228,1
0.405531,1
0.405831,0
0.406135,0
0.406436,0
0.406738,0
0.407036,0
0.407344,0
0.407646,0
0.407953,0
0.408248,0
0.408558,0
0.408854,0
0.409158,0
0.409461,0
0.409763,0
0.410064,0
0.410364,0
0.410664,0
0.410967,0
0.411302,0
0.411626,0
0.411933,0
0.412232,0
0.412529,0
0.412838,0
0.413135,0
0.413444,0
0.413741,0
0.414050,0
0.414347,0
0.414654,0
0.414953,0
0.415261,0
0.415562,0
0.415863,0
0.416168,0
0.416474,0
0.416770,0
0.417078,1
0.417374,1
0.417681,2
0.417983,2
0.418286,2
0.418585,3
0.418891,3
0.419190,3
0.419546,3
0.419843,3
0.420154,3
0.420452,3
0.420793,2
0.421149,2
0.421486,2
0.421791,1
0.422094,1
0.422396,0
0.422704,0
0.423006,0
0.423312,0
0.423615,0
0.423917,0
0.424221,0
0.424524,0
0.424821,0
0.425123,0
0.425421,0
0.425724,0
0.426022,0
0.426326,0
0.426626,0
0.426929,0
0.427227,0
0.427529,0
0.427824,0
0.428125,0
0.428421,0
0.428724,0
0.429020,0
0.429318,0
0.429615,0
0.429920,0
0.430219,0
0.430519,0
0.430821,0
0.431161,0
0.431494,0
0.431814,0
0.432125,0
0.432435,0
0.432739,0
0.433044,0
0.433348,0
0.433651,1
0.433958,1
0.434265,2
0.434568,2
0.434870,2
0.435169,3
0.435470,3
0.435770,3
0.436078,3
0.436378,3
0.436675,3
0.436974,3
0.437277,2
0.437576,2
0.437879,2
0.438180,2
0.438482,1
0.438779,1
0.439086,0
0.439389,0
0.439694,0
0.439992,0
0.440299,0
0.440598,0
0.440895,0
0.441278,0
0.441604,0
0.441922,0
0.442233,0
0.442539,0
0.442844,0
0.443147,0
0.443453,0
0.443753,0
0.444055,0
0.444354,0
0.444658,0
0.445080,0
0.445462,0
0.445766,0
0.446070,0
0.446369,0
0.446670,0
0.446970,0
0.447274,0
0.447705,0
0.448088,0
0.448395,0
0.448702,0
0.449001,0
0.449304,0
0.449604,0
0.449909,0
0.450348,1
0.450654,1
0.450956,2
0.451308,2
0.451616,2
0.451921,3
0.452224,3
0.452526,3
0.452827,3
0.453130,3
0.453439,3
0.453738,3
0.454044,2
0.454473,2
0.454855,2
0.455163,1
0.455471,1
0.455774,0
0.456077,0
0.456379,0
0.456684,0
0.457003,0
0.457458,0
0.457856,0
0.458164,0
0.458473,0
0.458776,0
0.459081,0
0.459379,0
0.459681,0
0.459977,0
0.460282,0
0.460582,0
0.461060,0
0.461394,0
0.461709,0
0.462018,0
0.462321,0
0.462758,0
0.463159,0
0.463469,0
0.463778,0
0.464079,0
0.464384,0
0.464682,0
0.464982,0
0.465279,0
0.465585,0
0.465887,0
0.466191,0
0.466622,0
0.466929,1
0.467231,1
0.467528,1
0.467840,2
0.468141,2
0.468444,2
0.468742,3
0.469049,3
0.469348,3
0.469646,3
0.469946,3
0.470373,3
0.470770,2
0.471130,2
0.471463,2
0.471767,1
0.472075,1
0.472377,1
0.472811,0
0.473112,0
0.473419,0
0.473717,0
0.474021,0
