"time","intensity"
0.922812,3
0.922997,3
0.923187,3
0.923376,3
0.923562,3
0.923747,3
0.923935,3
0.924121,3
0.924367,2
0.924565,2
0.924753,2
0.924942,2
0.925130,2
0.925318,1
0.925507,1
0.925693,1
0.925879,1
0.926066,0
0.926252,0
0.926438,0
0.926623,0
0.926807,0
0.926991,0
0.927176,0
0.927361,0
0.927553,0
0.927740,0
0.927929,0
0.928119,0
0.928310,0
0.928495,0
0.928684,0
0.928872,0
0.929057,0
0.929244,0
0.929433,0
0.929620,0
0.929808,0
0.929995,0
0.930181,0
0.930367,0
0.930552,0
0.930736,0
0.930930,0
0.931115,0
0.931303,0
0.931488,0
0.931682,0
0.931866,0
0.932056,0
0.932240,0
0.932427,0
0.932612,0
0.932797,0
0.932981,0
0.933165,0
0.933349,0
0.933534,0
0.933715,0
0.933912,0
0.934096,0
0.934324,0
0.934523,0
0.934709,0
0.934898,0
0.935085,0
0.935276,0
0.935461,0
0.935648,0
0.935834,0
0.936023,0
0.936206,0
0.936393,0
0.936578,0
0.936763,0
0.936950,0
0.937136,1
0.937319,1
0.937511,1
0.937694,1
0.937880,1
0.938067,2
0.938266,2
0.938451,2
0.938639,2
0.938828,2
0.939021,2
0.939205,2
0.939389,2
0.939574,2
0.939766,2
0.939954,2
0.940141,2
0.940326,2
0.940512,1
0.940699,1
0.940887,1
0.941073,1
0.941262,1
0.941452,0
0.941638,0
0.941824,1023
0.942012,1023
0.942200,1023
0.942388,360
0.942575,1023
0.942765,0
0.942954,0
0.943172,1023
0.943367,565
0.943558,0
0.943746,0
0.943934,0
0.944125,0
0.944359,0
0.944565,191
0.944760,1023
0.944955,1023
0.945145,1023
0.945336,1023
0.945524,1008
0.945715,624
0.945911,18
0.946104,0
0.946295,0
0.946484,0
0.946671,0
0.946859,0
0.947048,118
0.947234,304
0.947422,542
0.947609,788
0.947797,976
0.947985,1023
0.948175,980
0.948363,867
0.948551,720
0.948738,577
0.948922,463
0.949111,377
0.949301,316
0.949488,280
0.949677,298
0.949863,336
0.950050,370
0.950238,397
0.950427,410
0.950613,412
0.950799,399
0.950986,385
0.951176,377
0.951362,380
0.951551,388
0.951739,403
0.951926,416
0.952113,429
0.952300,439
0.952486,452
0.952675,459
0.952863,460
0.953053,457
0.953239,455
0.953428,446
0.953614,440
0.953800,434
0.953985,427
0.954179,417
0.954381,408
0.954569,397
0.954768,386
0.954961,378
0.955157,366
0.955345,359
0.955533,349
0.955719,341
0.955914,337
0.956101,333
0.956284,333
0.956481,332
0.956670,334
0.956857,334
0.957042,335
0.957232,335
0.957419,337
0.957608,336
0.957793,335
0.957986,334
0.958173,335
0.958363,332
0.958550,332
0.958740,330
0.958929,327
0.959116,325
0.959300,323
0.959486,318
0.959671,316
0.959860,310
0.960048,306
0.960236,300
0.960423,296
0.960611,292
0.960799,289
0.960983,284
0.961170,282
0.961362,278
0.961548,276
0.961734,273
0.961919,271
0.962106,268
0.962291,266
0.962482,264
0.962669,263
0.962856,261
0.963046,260
0.963234,258
0.963423,258
0.963611,256
0.963796,256
0.963982,252
0.964173,251
0.964372,249
0.964566,247
0.964759,245
0.964947,243
0.965136,240
0.965323,239
0.965513,236
0.965698,234
0.965884,341
0.966073,705
0.966261,9
0.966451,0
0.966640,220
0.966830,452
0.967019,0
0.967205,0
0.967391,135
0.967580,634
0.967766,1023
0.967953,1023
0.968142,1010
0.968328,1023
0.968512,1023
0.968696,1023
0.968887,948
0.969075,389
0.969261,248
0.969448,155
0.969634,158
0.969819,0
0.970002,0
0.970187,0
0.970373,0
0.970558,0
0.970746,0
0.970965,0
0.971159,4
0.971349,72
0.971546,88
0.971736,125
0.971921,140
0.972110,139
0.972296,125
0.972486,98
0.972674,68
0.972862,59
0.973047,58
0.973234,62
0.973418,74
0.973610,86
0.973795,89
0.973979,85
0.974169,84
0.974406,104
0.974600,142
0.974786,161
0.974977,175
0.975165,181
0.975352,183
0.975540,175
0.975728,169
0.975914,160
0.976100,154
0.976285,147
0.976480,139
0.976668,135
0.976859,132
0.977044,127
0.977236,118
0.977422,111
0.977607,103
0.977792,98
0.977977,96
0.978164,93
0.978356,92
0.978540,92
0.978726,89
0.978913,88
0.979102,89
0.979287,90
0.979477,91
0.979661,94
0.979851,96
0.980035,97
0.980225,99
0.980410,101
0.980597,102
0.980782,103
0.980978,104
0.981169,104
0.981357,103
0.981549,102
0.981745,100
0.981934,98
0.982121,95
0.982308,93
0.982496,90
0.982680,89
0.982866,87
0.983051,85
0.983238,84
0.983425,83
0.983610,82
0.983796,81
0.983983,80
0.984171,80
0.984373,79
0.984565,79
0.984756,80
0.984944,98
0.985137,0
0.985323,0
0.985510,0
0.985695,0
0.985881,0
0.986066,0
0.986255,0
0.986443,0
0.986628,0
0.986812,146
0.987001,265
0.987189,505
0.987375,662
0.987563,712
0.987749,1023
0.987938,965
0.988125,912
0.988309,900
0.988493,933
0.988683,826
0.988870,547
0.989056,301
0.989241,159
0.989428,121
0.989615,159
0.989801,225
0.989986,302
0.990174,364
0.990363,377
0.990548,371
0.990734,346
0.990916,321
0.991109,274
0.991294,226
0.991482,165
0.991667,121
0.991860,96
0.992047,77
0.992235,93
0.992421,112
0.992614,120
0.992798,123
0.992985,125
0.993170,127
0.993353,132
0.993540,137
0.993732,142
0.993920,148
0.994108,154
0.994342,169
0.994540,184
0.994727,198
0.994916,215
0.995102,236
0.995289,240
0.995474,238
0.995664,230
0.995853,228
0.996042,227
0.996229,223
0.996432,209
0.996620,197
0.996806,188
0.996992,180
0.997179,174
0.997364,168
0.997551,161
0.997738,152
0.997929,144
0.998118,139
0.998305,136
0.998491,135
0.998679,135
0.998866,136
0.999052,137
0.999239,140
0.999425,142
0.999607,145
0.999792,147
0.999979,149
1.000166,150
1.000351,152
1.000537,153
1.000722,154
1.000909,155
1.001092,156
1.001279,155
1.001466,154
1.001650,153
1.001836,151
1.002021,149
1.002206,147
1.002391,143
1.002577,140
1.002761,137
1.002949,135
1.003137,133
1.003322,131
1.003505,129
1.003685,128
1.003870,126
1.004056,126
1.004242,123
1.004470,105
1.004658,73
1.004848,32
1.005033,3
1.005220,3
1.005406,5
1.005594,21
1.005781,38
1.005969,57
1.006152,86
1.006341,122
1.006527,166
1.006713,244
1.006896,282
1.007081,287
1.007268,286
1.007469,283
1.007658,282
1.007844,267
1.008029,230
1.008219,189
1.008404,160
1.008590,143
1.008773,139
1.008959,141
1.009144,144
1.009332,139
1.009515,130
1.009701,122
1.009886,115
1.010083,106
1.010268,98
1.010453,90
1.010640,82
1.010827,78
1.011015,76
1.011203,76
1.011388,74
1.011575,67
1.011760,58
1.011947,46
1.012133,38
1.012320,32
1.012507,30
1.012693,31
1.012878,34
1.013066,38
1.013253,44
1.013441,51
1.013627,59
1.013817,67
1.014036,74
1.014225,80
1.014412,86
1.014608,92
1.014801,97
1.014995,100
1.015189,101
1.015378,102
1.015565,101
1.015750,99
1.015937,97
1.016124,93
1.016315,88
1.016497,84
1.016685,78
1.016872,73
1.017060,68
1.017247,65
1.017492,60
1.017695,58
1.017890,56
1.018083,55
1.018273,55
1.018467,55
1.018659,55
1.018863,57
1.019055,59
1.019248,60
1.019433,62
1.019619,65
1.019806,67
1.019994,68
1.020180,71
1.020370,72
1.020554,72
1.020740,73
1.020926,73
1.021115,73
1.021296,72
1.021495,71
1.021681,70
1.021868,69
1.022054,67
1.022240,66
1.022426,65
1.022614,63
1.022800,62
1.022985,60
1.023172,60
1.023361,59
1.023547,58
1.023736,58
1.023920,58
1.024106,58
1.024347,58
1.024544,58
1.024733,58
1.024924,58
1.025111,58
1.025299,58
1.025487,58
1.025682,58
1.025870,58
1.026059,57
1.026244,57
1.026430,56
1.026618,55
1.026807,54
1.026992,54
1.027181,53
1.027367,52
1.027553,51
1.027739,50
1.027927,49
1.028115,49
1.028304,48
1.028490,47
1.028680,47
1.028865,46
1.029048,45
1.029236,45
1.029424,45
1.029615,44
1.029802,44
1.029987,44
1.030173,43
1.030361,43
1.030547,43
1.030731,43
1.030916,43
1.031102,43
1.031286,43
1.031473,42
1.031658,42
1.031841,42
1.032027,42
1.032217,41
1.032403,41
1.032587,40
1.032772,40
1.032959,40
1.033149,39
1.033335,39
1.033521,39
1.033708,38
1.033896,38
1.034082,38
1.034310,37
1.034515,37
1.034703,37
1.034893,37
1.035081,37
1.035267,36
1.035454,37
1.035640,36
1.035825,37
1.036011,37
1.036195,37
1.036381,37
1.036567,37
1.036754,37
1.036940,38
1.037124,38
1.037309,38
1.037494,38
1.037680,38
1.037863,38
1.038049,39
1.038241,38
1.038425,39
1.038613,39
1.038800,39
1.038986,38
1.039175,38
1.039362,38
1.039548,38
1.039735,38
1.039923,37
1.040112,37
1.040298,37
1.040485,37
1.040670,37
1.040861,36
1.041045,36
1.041241,35
1.041431,35
1.041620,35
1.041808,35
1.041996,34
1.042181,34
1.042369,33
1.042557,33
1.042744,32
1.042930,32
1.043119,31
1.043304,31
1.043495,30
1.043682,30
1.043870,30
1.044057,29
1.044244,29
1.044474,28
1.044667,28
1.044855,28
1.045040,27
1.045231,27
1.045435,27
1.045625,27
1.045811,26
1.045997,26
1.046183,26
1.046371,25
1.046558,25
1.046745,25
1.046933,25
1.047120,24
1.047307,24
1.047493,24
1.047677,24
1.047867,23
1.048054,23
1.048244,23
1.048431,23
1.048616,23
1.048804,22
1.048990,22
1.049176,22
1.049361,22
1.049547,22
1.049736,22
1.049922,21
1.050111,21
1.050296,21
1.050486,21
1.050673,21
1.050858,21
1.051043,21
1.051233,21
1.051421,21
1.051612,20
1.051796,20
1.051985,20
1.052171,20
1.052364,20
1.052548,20
1.052736,20
1.052919,21
1.053108,21
1.053293,21
1.053477,21
1.053662,22
1.053848,22
1.054036,22
1.054222,22
1.054413,22
1.054604,22
1.054796,23
1.054986,23
1.055173,23
1.055359,23
1.055545,23
1.055734,23
1.055920,23
1.056108,23
1.056294,23
1.056478,23
1.056664,23
1.056849,23
1.057035,22
1.057222,22
1.057407,22
1.057592,22
1.057780,22
1.057965,21
1.058149,21
1.058336,21
1.058521,20
1.058704,20
1.058894,20
1.059080,19
1.059266,19
1.059450,19
1.059639,18
1.059829,18
1.060016,18
1.060200,17
1.060386,17
1.060571,17
1.060758,16
1.060943,16
1.061130,16
1.061316,16
1.061500,15
1.061686,15
1.061907,15
1.062097,15
1.062281,15
1.062470,14
1.062657,14
1.062845,14
1.063030,14
1.063233,14
1.063420,13
1.063605,13
1.063791,13
1.063977,13
1.064166,13
1.064421,13
1.064618,12
1.064806,12
1.064996,12
1.065185,12
1.065371,12
1.065557,12
1.065743,12
1.065929,12
1.066116,12
1.066305,12
1.066494,12
1.066681,12
1.066869,12
1.067056,12
1.067250,12
1.067434,12
1.067619,12
1.067805,12
1.067992,12
1.068179,12
1.068366,12
1.068549,12
1.068736,12
1.068920,12
1.069110,12
1.069294,12
1.069481,12
1.069665,13
1.069853,13
1.070037,13
1.070223,14
1.070409,14
1.070607,14
1.070794,14
1.070980,15
1.071169,15
1.071355,15
1.071542,15
1.071733,16
1.071916,16
1.072104,16
1.072286,16
1.072473,16
1.072658,16
1.072846,16
1.073033,16
1.073219,16
1.073408,16
1.073608,16
1.073793,16
1.073981,16
1.074166,15
1.074409,15
1.074608,15
1.074798,15
1.074989,14
1.075180,14
1.075367,14
1.075556,14
1.075748,13
1.075937,13
1.076125,13
1.076316,12
1.076503,12
1.076691,12
1.076880,11
1.077067,11
1.077257,11
1.077440,11
1.077629,10
1.077816,10
1.078001,10
1.078193,10
1.078377,10
1.078564,10
1.078750,10
1.078939,9
1.079127,9
1.079316,9
1.079505,9
1.079692,9
1.079882,9
1.080073,8
1.080262,8
1.080455,8
1.080640,8
1.080826,8
1.081010,8
1.081199,8
1.081385,8
1.081585,8
1.081771,8
1.081955,8
1.082139,8
1.082324,8
1.082512,8
1.082699,8
1.082882,8
1.083073,8
1.083256,8
1.083441,8
1.083628,8
1.083814,8
1.083999,8
1.084186,8
1.084387,8
1.084573,8
1.084760,7
1.084951,8
1.085140,8
1.085328,8
1.085515,8
1.085704,8
1.085889,8
1.086074,8
1.086263,8
1.086446,8
1.086629,9
1.086816,9
1.087003,9
1.087191,10
1.087381,10
1.087569,10
1.087754,10
1.087939,11
1.088125,11
1.088312,11
1.088496,11
1.088681,11
1.088869,12
1.089054,12
1.089241,12
1.089427,12
1.089613,12
1.089799,12
1.089986,11
1.090175,11
1.090363,11
1.090551,11
1.090741,11
1.090926,11
1.091115,11
1.091300,11
1.091484,10
1.091672,10
1.091858,10
1.092044,10
1.092231,9
1.092421,9
1.092610,9
1.092796,8
1.092980,8
1.093167,8
1.093355,8
1.093539,7
1.093725,7
1.093911,7
1.094097,7
1.094332,6
1.094526,6
1.094714,6
1.094902,6
1.095088,6
1.095278,6
1.095464,6
1.095650,6
1.095838,5
1.096024,5
1.096212,5
1.096398,5
1.096583,5
1.096770,5
1.096958,5
1.097147,5
1.097333,4
1.097518,4
1.097703,4
1.097891,4
1.098077,4
1.098261,4
1.098448,4
1.098634,4
1.098820,4
1.099008,4
1.099194,4
1.099379,4
1.099566,4
1.099754,4
1.099940,4
1.100126,4
1.100311,4
1.100497,5
1.100685,5
1.100873,4
1.101062,5
1.101249,5
1.101434,5
1.101619,5
1.101808,5
1.101992,5
1.102179,5
1.102363,5
1.102550,5
1.102737,5
1.102925,5
1.103111,6
1.103300,6
1.103487,6
1.103675,7
1.103860,7
1.104045,7
1.104232,8
1.104436,8
1.104629,8
1.104820,8
1.105010,9
1.105203,9
1.105388,9
1.105578,9
1.105765,9
1.105955,9
1.106143,9
1.106329,9
1.106513,9
1.106702,9
1.106885,9
1.107075,9
1.107260,9
1.107443,9
1.107632,9
1.107819,9
1.108006,9
1.108188,8
1.108374,8
1.108567,8
1.108755,8
1.108943,7
1.109127,7
1.109313,7
1.109504,7
1.109716,6
1.109906,6
1.110090,6
1.110281,5
1.110469,5
1.110657,5
1.110844,5
1.111032,5
1.111218,5
1.111409,4
1.111595,4
1.111780,4
1.111965,4
1.112149,4
1.112336,4
1.112519,4
1.112704,4
1.112889,4
1.113075,4
1.113266,3
1.113451,3
1.113636,3
1.113823,3
1.114013,3
1.114199,3
1.114405,3
1.114601,3
1.114793,3
1.114983,3
1.115180,3
1.115368,3
1.115552,3
1.115739,3
1.115924,3
1.116111,3
1.116296,3
1.116485,3
1.116672,3
1.116860,3
1.117045,3
1.117236,3
1.117419,3
1.117606,3
1.117798,3
1.117986,3
1.118175,3
1.118364,3
1.118547,3
1.118732,3
1.118919,4
1.119106,4
1.119290,4
1.119477,4
1.119663,4
1.119850,5
1.120038,5
1.120221,5
1.120405,6
1.120605,6
1.120789,6
1.120974,6
1.121159,7
1.121347,7
1.121535,7
1.121724,7
1.121906,8
1.122094,8
1.122279,8
1.122462,8
1.122649,8
1.122838,8
1.123026,8
1.123214,8
1.123399,8
1.123584,8
1.123771,8
1.123957,8
1.124141,8
1.124382,7
1.124580,7
1.124772,7
1.124964,7
1.125154,7
1.125346,6
1.125536,6
1.125725,6
1.125910,6
1.126107,5
1.126294,5
1.126481,5
1.126667,4
1.126861,4
1.127048,4
1.127236,4
1.127423,4
1.127614,3
1.127800,3
1.127986,3
1.128175,3
1.128359,3
1.128543,3
1.128728,3
1.128913,3
1.129100,3
1.129285,2
1.129474,2
1.129658,2
1.129859,2
1.130044,2
1.130229,2
1.130413,2
1.130600,2
1.130786,2
1.130973,2
1.131158,2
1.131358,2
1.131545,2
1.131732,2
1.131917,2
1.132113,2
1.132298,2
1.132483,2
1.132669,2
1.132856,2
1.133041,2
1.133227,2
1.133412,2
1.133598,2
1.133783,2
1.133971,2
1.134159,2
1.134398,2
1.134593,2
1.134784,2
1.134974,2
1.135164,2
1.135350,2
1.135536,2
1.135722,2
1.135907,3
1.136096,3
1.136282,3
1.136472,3
1.136656,4
1.136842,4
1.137025,4
1.137209,5
1.137393,5
1.137578,5
1.137762,5
1.137951,6
1.138134,6
1.138319,6
1.138503,6
1.138701,7
1.138885,7
1.139074,7
1.139257,7
1.139442,7
1.139628,7
1.139816,7
1.140001,7
1.140195,7
1.140381,7
1.140568,7
1.140752,7
1.140942,7
1.141129,7
1.141319,6
1.141506,6
1.141694,6
1.141881,6
1.142066,6
1.142253,5
1.142444,5
1.142630,5
1.142817,5
1.143002,4
1.143203,4
1.143390,4
1.143579,3
1.143765,3
1.143952,3
1.144135,3
1.144375,3
1.144573,2
1.144763,2
1.144954,2
1.145171,2
1.145364,2
1.145550,2
1.145741,2
1.145931,2
1.146118,2
1.146303,2
1.146492,1
1.146679,1
1.146868,1
1.147054,1
1.147243,1
1.147432,1
1.147621,1
1.147807,1
1.148000,1
1.148188,1
1.148376,1
1.148560,1
1.148749,1
1.148934,1
1.149119,1
1.149302,1
1.149488,1
1.149673,1
1.149861,1
1.150044,1
1.150230,1
1.150419,1
1.150607,1
1.150793,1
1.150978,1
1.151166,1
1.151354,2
1.151540,1
1.151723,2
1.151909,2
1.152094,2
1.152277,2
1.152467,2
1.152651,2
1.152834,2
1.153021,2
1.153208,3
1.153395,3
1.153581,3
1.153772,4
1.153956,4
1.154141,4
1.154375,5
1.154575,5
1.154765,5
1.154953,6
1.155142,6
1.155334,6
1.155519,6
1.155707,6
1.155895,6
1.156083,6
1.156267,6
1.156459,6
1.156648,6
1.156837,6
1.157024,6
1.157210,6
1.157395,6
1.157607,6
1.157795,6
1.157983,6
1.158170,6
1.158358,5
1.158544,5
1.158730,5
1.158918,5
1.159104,4
1.159291,4
1.159476,4
1.159658,4
1.159842,3
1.160026,3
1.160212,3
1.160397,3
1.160580,2
1.160765,2
1.160949,2
1.161135,2
1.161319,2
1.161504,2
1.161688,2
1.161873,1
1.162058,1
1.162243,1
1.162427,1
1.162621,1
1.162806,1
1.162992,1
1.163179,1
1.163366,1
1.163549,1
1.163737,1
1.163925,0
1.164112,0
1.164351,0
1.164545,0
1.164736,0
1.164925,0
1.165108,0
1.165294,0
1.165481,0
1.165665,0
1.165851,0
1.166038,1
1.166220,1
1.166408,1
1.166591,1
1.166776,1
1.166960,1
1.167144,1
1.167328,1
1.167514,1
1.167699,1
1.167884,1
1.168067,1
1.168253,1
1.168439,1
1.168622,1
1.168807,1
1.168989,1
1.169173,1
1.169359,1
1.169543,2
1.169730,2
1.169918,2
1.170115,3
1.170303,3
1.170494,3
1.170679,4
1.170861,4
1.171049,4
1.171238,4
1.171424,5
1.171613,5
1.171799,5
1.171999,5
1.172184,6
1.172370,6
1.172556,6
1.172743,6
1.172932,6
1.173118,6
1.173303,6
1.173491,6
1.173677,6
1.173863,6
1.174047,6
1.174239,6
1.174468,5
1.174657,5
1.174849,5
1.175037,5
1.175225,5
1.175408,5
1.175599,4
1.175784,4
1.175971,4
1.176156,4
1.176345,3
1.176530,3
1.176716,3
1.176898,2
1.177084,2
1.177270,2
1.177460,2
1.177647,2
1.177833,2
1.178021,1
1.178209,1
1.178395,1
1.178580,1
1.178765,1
1.178956,1
1.179140,1
1.179327,1
1.179512,1
1.179702,1
1.179887,1
1.180073,0
1.180258,0
1.180449,0
1.180636,0
1.180825,0
1.181009,0
1.181202,0
1.181392,0
1.181580,0
1.181765,0
1.181959,0
1.182145,0
1.182329,0
1.182513,0
1.182701,0
1.182885,0
1.183071,0
1.183255,0
1.183439,0
1.183620,0
1.183805,0
1.183989,1
1.184173,1
1.184374,1
1.184586,1
1.184791,1
1.184985,1
1.185179,1
1.185367,1
1.185557,1
1.185741,1
1.185937,1
1.186125,1
1.186310,1
1.186494,2
1.186682,2
1.186872,2
1.187058,3
1.187243,3
1.187429,3
1.187612,4
1.187794,4
1.187980,4
1.188167,5
1.188352,5
1.188537,5
1.188723,5
1.188906,5
1.189092,5
1.189279,6
1.189464,6
1.189648,6
1.189833,6
1.190018,6
1.190203,6
1.190388,6
1.190575,6
1.190762,6
1.190951,5
1.191135,5
1.191327,5
1.191516,5
1.191704,5
1.191889,4
1.192076,4
1.192262,4
1.192448,4
1.192631,4
1.192820,3
1.193004,3
1.193201,3
1.193389,2
1.193582,2
1.193768,2
1.193965,2
1.194151,2
1.194387,1
1.194583,1
1.194771,1
1.194964,1
1.195152,1
1.195343,1
1.195530,1
1.195717,1
1.195902,1
1.196093,0
1.196283,0
1.196471,0
1.196657,0
1.196845,0
1.197036,0
1.197220,0
1.197407,0
1.197593,0
1.197779,0
1.197961,0
1.198149,0
1.198335,0
1.198521,0
1.198706,0
1.198893,0
1.199080,0
1.199267,0
1.199453,0
1.199639,0
1.199825,0
1.200012,0
1.200198,0
1.200384,0
1.200572,0
1.200759,0
1.200944,0
1.201130,0
1.201319,0
1.201509,0
1.201693,0
1.201880,0
1.202065,0
1.202255,0
1.202439,1
1.202626,1
1.202814,1
1.202999,1
1.203183,1
1.203372,2
1.203555,2
1.203743,2
1.203928,3
1.204115,3
1.204346,3
1.204543,4
1.204734,4
1.204923,4
1.205114,5
1.205346,5
1.205538,5
1.205722,5
1.205909,5
1.206097,5
1.206283,5
1.206471,5
1.206660,5
1.206846,5
1.207034,5
1.207223,5
1.207409,5
1.207594,5
1.207781,5
1.207968,5
1.208158,5
1.208346,4
1.208534,4
1.208719,4
1.208907,4
1.209092,4
1.209276,3
1.209462,3
1.209651,3
1.209836,2
1.210022,2
1.210210,2
1.210394,2
1.210579,2
1.210765,1
1.210949,1
1.211138,1
1.211327,1
1.211513,1
1.211699,1
1.211885,1
1.212069,1
1.212255,1
1.212439,0
1.212628,0
1.212814,0
1.212998,0
1.213183,0
1.213373,0
1.213560,0
1.213745,0
1.213931,0
1.214116,0
1.214351,0
1.214551,0
1.214739,0
1.214932,0
1.215119,0
1.215305,0
1.215492,0
1.215677,0
1.215865,0
1.216050,0
1.216236,0
1.216424,0
1.216609,0
1.216793,0
1.216979,0
1.217168,0
1.217354,0
1.217541,0
1.217726,0
1.217915,0
1.218103,0
1.218290,0
1.218475,0
1.218664,0
1.218849,0
1.219033,0
1.219220,0
1.219409,1
1.219598,1
1.219787,1
1.219972,1
1.220157,2
1.220343,2
1.220531,3
1.220714,3
1.220901,3
1.221085,3
1.221272,4
1.221458,4
1.221646,4
1.221830,4
1.222016,5
1.222201,5
1.222389,5
1.222573,5
1.222758,5
1.222944,5
1.223130,5
1.223315,5
1.223506,5
1.223695,5
1.223885,5
1.224071,5
1.224299,5
1.224496,5
1.224685,5
1.224874,4
1.225060,4
1.225254,4
1.225443,4
1.225632,4
1.225815,3
1.226003,3
1.226189,3
1.226381,3
1.226567,2
1.226752,2
1.226939,2
1.227124,1
1.227309,1
1.227492,1
1.227675,1
1.227858,1
1.228043,1
1.228230,0
1.228415,0
1.228602,0
1.228787,0
1.228972,0
1.229160,0
1.229353,0
1.229537,0
1.229722,0
1.229907,0
1.230094,0
1.230280,0
1.230468,0
1.230651,0
1.230840,0
1.231026,0
1.231212,0
1.231399,0
1.231584,0
1.231773,0
1.231962,0
1.232147,0
1.232334,0
1.232521,0
1.232707,0
1.232891,0
1.233073,0
1.233261,0
1.233448,0
1.233633,0
1.233818,0
1.234004,0
1.234190,0
1.234378,0
1.234569,0
1.234757,0
1.234948,0
1.235136,0
1.235321,0
1.235510,0
1.235694,0
1.235879,0
1.236065,0
1.236254,1
1.236439,1
1.236626,1
1.236811,2
1.236996,2
1.237181,2
1.237368,3
1.237552,3
1.237738,3
1.237924,3
1.238115,4
1.238299,4
1.238495,4
1.238685,4
1.238872,5
1.239055,5
1.239242,5
1.239428,5
1.239616,5
1.239803,5
1.239993,5
1.240179,5
1.240364,5
1.240549,5
1.240750,5
1.240936,5
1.241125,5
1.241313,4
1.241500,4
1.241684,4
1.241868,4
1.242054,4
1.242241,3
1.242425,3
1.242614,3
1.242800,3
1.242989,2
1.243172,2
1.243356,2
1.243543,2
1.243731,1
1.243917,1
1.244103,1
1.244333,1
1.244539,1
1.244734,0
1.244925,0
1.245117,0
1.245305,0
1.245495,0
1.245688,0
1.245875,0
1.246058,0
1.246243,0
1.246430,0
1.246616,0
1.246802,0
1.246991,0
1.247176,0
1.247362,0
1.247548,0
1.247738,0
1.247923,0
1.248112,0
1.248298,0
1.248492,0
1.248680,0
1.248866,0
1.249052,0
1.249244,0
1.249432,0
1.249617,0
1.249800,0
1.249997,0
1.250182,0
1.250370,0
1.250554,0
1.250748,0
1.250935,0
1.251120,0
1.251309,0
1.251502,0
1.251688,0
1.251874,0
1.252061,0
1.252248,0
1.252436,0
1.252624,0
1.252813,0
1.253029,1
1.253221,1
1.253409,1
1.253596,2
1.253784,2
1.253973,2
1.254159,3
1.254395,3
1.254588,3
1.254773,4
1.254965,4
1.255152,4
1.255339,4
1.255524,4
1.255712,5
1.255900,5
1.256085,5
1.256270,5
1.256456,5
1.256643,5
1.256832,5
1.257017,5
1.257203,5
1.257389,5
1.257583,5
1.257770,5
1.257956,4
1.258144,4
1.258331,4
1.258517,4
1.258705,4
1.258889,3
1.259076,3
1.259261,3
1.259448,3
1.259635,2
1.259822,2
1.260006,2
1.260192,1
1.260378,1
1.260562,1
1.260747,1
1.260930,1
1.261114,1
1.261301,0
1.261487,0
1.261673,0
1.261857,0
1.262042,0
1.262224,0
1.262412,0
1.262598,0
1.262787,0
1.262972,0
1.263165,0
1.263354,0
1.263541,0
1.263726,0
1.263914,0
1.264098,0
1.264330,0
1.264525,0
1.264710,0
1.264899,0
1.265084,0
1.265271,0
1.265458,0
1.265643,0
1.265826,0
1.266013,0
1.266199,0
1.266386,0
1.266572,0
1.266758,0
1.266948,0
1.267137,0
1.267323,0
1.267511,0
1.267695,0
1.267879,0
1.268068,0
1.268258,0
1.268444,0
1.268630,0
1.268815,0
1.268999,0
1.269183,0
1.269378,0
1.269563,0
1.269750,0
1.269935,1
1.270121,1
1.270309,1
1.270498,2
1.270684,2
1.270875,2
1.271064,3
1.271252,3
1.271441,3
1.271625,4
1.271810,4
1.271993,4
1.272178,4
1.272365,4
1.272548,4
1.272733,5
1.272920,5
1.273106,5
1.273291,5
1.273477,5
1.273662,5
1.273846,5
1.274032,5
1.274221,4
1.274410,4
1.274599,4
1.274789,4
1.274979,4
1.275169,4
1.275356,4
1.275548,3
1.275735,3
1.275921,3
1.276108,2
1.276295,2
1.276482,2
1.276670,2
1.276856,1
1.277044,1
1.277230,1
1.277414,1
1.277601,1
1.277788,0
1.277974,0
1.278161,0
1.278346,0
1.278533,0
1.278718,0
1.278902,0
1.279088,0
1.279273,0
1.279458,0
1.279646,0
1.279832,0
1.280019,0
1.280205,0
1.280391,0
1.280578,0
1.280762,0
1.280951,0
1.281137,0
1.281328,0
1.281517,0
1.281706,0
1.281896,0
1.282084,0
1.282270,0
1.282454,0
1.282643,0
1.282831,0
1.283016,0
1.283201,0
1.283389,0
1.283571,0
1.283756,0
1.283946,0
1.284138,0
1.284369,0
1.284559,0
1.284750,0
1.284939,0
1.285129,0
1.285332,0
1.285518,0
1.285700,0
1.285886,0
1.286073,0
1.286261,0
1.286449,0
1.286637,1
1.286825,1
1.287014,1
1.287201,2
1.287395,2
1.287582,2
1.287769,3
1.287956,3
1.288140,3
1.288328,4
1.288548,4
1.288742,4
1.288930,4
1.289123,4
1.289309,4
1.289493,4
1.289679,5
1.289871,4
1.290054,5
1.290239,5
1.290422,5
1.290607,4
1.290794,4
1.290988,4
1.291172,4
1.291359,4
1.291542,4
1.291737,4
1.291924,4
1.292109,3
1.292296,3
1.292484,3
1.292669,3
1.292853,2
1.293038,2
1.293232,2
1.293417,1
1.293608,1
1.293792,1
1.293980,1
1.294165,1
1.294406,0
1.294597,0
1.294785,0
1.294975,0
1.295161,0
1.295348,0
1.295535,0
1.295728,0
1.295913,0
1.296099,0
1.296286,0
1.296478,0
1.296659,0
1.296845,0
1.297030,0
1.297218,0
1.297404,0
1.297589,0
1.297775,0
1.297959,0
1.298145,0
1.298329,0
